region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
EBA;Evapo;16;Spatially adjusted;0,818163265306122;-84,1877074728859;-81,9341678223261;-82,5481548253261
EBA;Evapo;16;Spatially adjusted;0,838367346938776;-86,4725200675796;-84,7132904550056;-85,1145936980574
EBA;Evapo;16;Spatially adjusted;0,858571428571429;-88,594916123606;-87,3430019991877;-87,5382026715506
EBA;Evapo;16;Spatially adjusted;0,878775510204082;-90,5751977082989;-89,8419788409347;-89,8368354832094
EBA;Evapo;16;Spatially adjusted;0,898979591836735;-92,4336668889916;-92,2288973663087;-92,0283458704398
EBA;Evapo;16;Spatially adjusted;0,919183673469388;-94,1906257330174;-94,5224339613721;-94,130587570646
EBA;Evapo;16;Spatially adjusted;0,939387755102041;-95,8663763077097;-96,7412650121871;-96,161414321233
EBA;Evapo;16;Spatially adjusted;0,959591836734694;-97,4812206804017;-98,9040669048152;-98,138679859605
EBA;Evapo;16;Spatially adjusted;0,979795918367347;-99,0554609184271;-101,029516025319;-100,080237923168
EBA;Evapo;16;Spatially adjusted;1;-100,609399089119;-103,136288759761;-102,003942249326
EBA;Evapo;16;Current landscape;0,0279479641467333;65,9209468919848;78,0787773606678;70,1643618834696
EBA;Evapo;16;Current landscape;0,0762539133429527;38,2118799166108;61,1626783930501;58,1582010881989
EBA;Evapo;16;Current landscape;0,130759447813034;34,7537449546805;48,0081353842238;54,4084903416276
EBA;Evapo;16;Current landscape;0,173852160573006;36,1004488555418;57,4248244169976;46,9398835884638
EBA;Evapo;16;Current landscape;0,224895611405373;15,9209303540699;30,522965434908;17,4875910239716
EBA;Evapo;16;Current landscape;0,278105616569519;1,1700685439132;14,4611562832422;0,462018589431409
EBA;Evapo;16;Current landscape;0,324174135923386;-1,71584070151607;8,79204783574346;-2,86397897856978
EBA;Evapo;16;Current landscape;0,372766882181168;-7,36575642213325;6,40402312566903;-15,0859855881147
EBA;Evapo;16;Current landscape;0,424027591943741;-25,1318663679767;-16,0550152440972;-31,5091416040991
EBA;Evapo;16;Current landscape;0,477057784795761;-48,1255538609398;-30,0908903849174;-46,9884974960078
EBA;Evapo;16;Current landscape;0,525256484746933;-64,8457688816454;-54,1870360151297;-63,9865092854745
EBA;Evapo;16;Current landscape;0,571061581373215;-51,8435024408964;-58,988454962604;-62,3317925036468
EBA;Evapo;16;Current landscape;0,627179950475693;-76,6517088344415;-63,1671304998226;-69,1391874620028
EBA;Evapo;16;Current landscape;0,675213098526001;-72,9612560965468;-63,3102312985086;-80,9861958740385
EBA;Evapo;16;Current landscape;0,72670841217041;-71,7555502241598;-61,0003152100071;-71,4529729723074
EBA;Evapo;16;Current landscape;0,773198366165162;-77,4396937381628;-75,3776607049658;-77,4938424094253
EBA;Evapo;16;Current landscape;0,826231837272644;-66,3294477307438;-58,3475195618762;-64,5861569703689
EBA;Evapo;16;Current landscape;0,874697327613831;-95,8393342869813;-73,4896712668103;-66,9934279740271
EBA;Evapo;16;Current landscape;0,923921346664429;-76,2973429232409;-57,1656171119139;-85,6684309686673
EBA;Evapo;16;Current landscape;1;-95,4812425557673;-98,7505474197683;-72,033438090619
EBA;Evapo;17;Spatially adjusted;0,01;116,078896316675;124,446993924995;123,929372965396
EBA;Evapo;17;Spatially adjusted;0,0302040816326531;112,255585745666;120,646724753074;119,683416974678
EBA;Evapo;17;Spatially adjusted;0,0504081632653061;108,412264871246;116,826202934411;115,42054974808
EBA;Evapo;17;Spatially adjusted;0,0706122448979592;104,528923390004;112,965175822266;111,123860049723
EBA;Evapo;17;Spatially adjusted;0,0908163265306122;100,585550998527;109,043390769898;106,776436643727
EBA;Evapo;17;Spatially adjusted;0,111020408163265;96,5621373934043;105,040595130563;102,361368294212
EBA;Evapo;17;Spatially adjusted;0,131224489795918;92,4386722712254;100,936536257523;97,8617437652986
EBA;Evapo;17;Spatially adjusted;0,151428571428571;88,1951453285776;96,7109615040354;93,2606518211064
EBA;Evapo;17;Spatially adjusted;0,171632653061224;83,8115462620508;92,3436182233588;88,5411812257564
EBA;Evapo;17;Spatially adjusted;0,191836734693878;79,2678647682328;87,8142537687518;83,6864207433687
EBA;Evapo;17;Spatially adjusted;0,212040816326531;74,5440905437124;83,1026154934739;78,6794591380633
EBA;Evapo;17;Spatially adjusted;0,232244897959184;69,6202132850783;78,1884507507832;73,5033851739611
EBA;Evapo;17;Spatially adjusted;0,252448979591837;64,4762226889191;73,0515068939385;68,1412876151817
EBA;Evapo;17;Spatially adjusted;0,27265306122449;59,0921084518234;67,6715312761987;62,5762552258455
EBA;Evapo;17;Spatially adjusted;0,292857142857143;53,44786027038;62,0282712508224;56,7913767700732
EBA;Evapo;17;Spatially adjusted;0,313061224489796;47,5234678411773;56,1014741710687;50,7697410119847
EBA;Evapo;17;Spatially adjusted;0,333265306122449;41,298920860804;49,870887390196;44,4944367157004
EBA;Evapo;17;Spatially adjusted;0,353469387755102;34,7662509137379;43,3280593244324;37,9590241825972
EBA;Evapo;17;Spatially adjusted;0,373673469387755;27,9656571360144;36,5117426418826;31,1989498630799
EBA;Evapo;17;Spatially adjusted;0,393877551020408;20,9493805515574;29,4724910736209;24,2601317448093
EBA;Evapo;17;Spatially adjusted;0,414081632653061;13,7696621842915;22,2608583507217;17,1884878154463
EBA;Evapo;17;Spatially adjusted;0,434285714285714;6,47874305814116;14,9273982042587;10,0299360626518
EBA;Evapo;17;Spatially adjusted;0,454489795918367;-0,871135802969775;7,52266436530658;2,8303944740876
EBA;Evapo;17;Spatially adjusted;0,47469387755102;-8,22773337511649;0,0972105649391324;-4,36421896258526
EBA;Evapo;17;Spatially adjusted;0,494897959183674;-15,5388086343751;-7,29840946576928;-11,5079862597065
EBA;Evapo;17;Spatially adjusted;0,515102040816327;-22,752120556821;-14,6136419957447;-18,5549894296141
EBA;Evapo;17;Spatially adjusted;0,53530612244898;-29,8154281185298;-21,7979332939131;-25,4593104846474
EBA;Evapo;17;Spatially adjusted;0,555510204081633;-36,6764902955774;-28,8007296291999;-32,175031437145
EBA;Evapo;17;Spatially adjusted;0,575714285714286;-43,2830660640393;-35,5714772705312;-38,6562342994464
EBA;Evapo;17;Spatially adjusted;0,595918367346939;-49,5829143999915;-42,0596224868325;-44,8570010838903
EBA;Evapo;17;Spatially adjusted;0,616122448979592;-55,5237942795091;-48,21461154703;-50,7314138028153
EBA;Evapo;17;Spatially adjusted;0,636326530612245;-61,053464678668;-53,9858907200496;-56,2335544685605
EBA;Evapo;17;Spatially adjusted;0,656530612244898;-66,119684573544;-59,3229062748169;-61,3175050934647
EBA;Evapo;17;Spatially adjusted;0,676734693877551;-70,6702129402129;-64,1751044802579;-65,9373476898666
EBA;Evapo;17;Spatially adjusted;0,696938775510204;-74,6674315561559;-68,5059340092316;-70,0601300390506
EBA;Evapo;17;Spatially adjusted;0,717142857142857;-78,1322134044751;-72,3348531503298;-73,7047629980818
EBA;Evapo;17;Spatially adjusted;0,73734693877551;-81,1000542696793;-75,6953225960774;-76,9031231929703
EBA;Evapo;17;Spatially adjusted;0,757551020408163;-83,6064499362765;-78,6208030389996;-79,6870872497266
EBA;Evapo;17;Spatially adjusted;0,777755102040816;-85,6868961887751;-81,1447551716217;-82,0885317943601
EBA;Evapo;17;Spatially adjusted;0,797959183673469;-87,3768888116831;-83,300639686468;-84,1393334528812
EBA;Evapo;17;Spatially adjusted;0,818163265306122;-88,7119235895088;-85,1219172760639;-85,8713688513008
EBA;Evapo;17;Spatially adjusted;0,838367346938776;-89,727496306761;-86,642048632935;-87,3165146156284
EBA;Evapo;17;Spatially adjusted;0,858571428571429;-90,4591027479466;-87,8944944496057;-88,5066473718746
EBA;Evapo;17;Spatially adjusted;0,878775510204082;-90,9422386975753;-88,912715418601;-89,4736437460495
EBA;Evapo;17;Spatially adjusted;0,898979591836735;-91,2123999401542;-89,730172232446;-90,2493803641628
EBA;Evapo;17;Spatially adjusted;0,919183673469388;-91,3050822601924;-90,380325583666;-90,8657338522255
EBA;Evapo;17;Spatially adjusted;0,939387755102041;-91,2557814421975;-90,8966361647861;-91,3545808362474
EBA;Evapo;17;Spatially adjusted;0,959591836734694;-91,099993270678;-91,3125646683307;-91,7477979422386
EBA;Evapo;17;Spatially adjusted;0,979795918367347;-90,8732135301418;-91,6615717868251;-92,0772617962091
EBA;Evapo;17;Spatially adjusted;1;-90,6109380050975;-91,977118212795;-92,3748490241701
EBA;Evapo;17;Current landscape;0,0278813093900681;40,7527344314833;48,4976584491969;46,7909241274479
EBA;Evapo;17;Current landscape;0,0793616324663162;45,2730141078541;56,9261971855112;47,9984959416647
EBA;Evapo;17;Current landscape;0,127976223826408;71,7219988251102;86,9325224183394;73,4274423691227
EBA;Evapo;17;Current landscape;0,174299627542496;40,195004501614;51,1609196993065;38,7954385277271
EBA;Evapo;17;Current landscape;0,222976148128509;27,733704013539;42,7814578607843;24,6746340640623
EBA;Evapo;17;Current landscape;0,273850351572037;12,3655947568154;19,7856458624474;-1,50385207428371
EBA;Evapo;17;Current landscape;0,328638821840286;2,41209971313151;6,6833303045828;-2,91733415476961
EBA;Evapo;17;Current landscape;0,373431235551834;10,8052894188784;13,5335455629008;-4,69741876567719
EBA;Evapo;17;Current landscape;0,426610589027405;-17,0414987325894;-5,24713910167043;-26,5059297127125
EBA;Evapo;17;Current landscape;0,475856333971024;-47,4459497349737;-22,2572738859858;-41,4885581388908
EBA;Evapo;17;Current landscape;0,524901688098908;-57,5287498517214;-28,4339396540659;-42,7699983486705
EBA;Evapo;17;Current landscape;0,573707759380341;-54,1436775845423;-27,0901791712422;-46,7463899455452
EBA;Evapo;17;Current landscape;0,624906122684479;-56,6336073105654;-42,6802285936585;-57,7999606044455
EBA;Evapo;17;Current landscape;0,674676597118378;-66,2880105727768;-46,4202030824231;-55,3715517370247
EBA;Evapo;17;Current landscape;0,723890900611877;-95,8837457932662;-56,2974720820955;-64,2649023782074
EBA;Evapo;17;Current landscape;0,773243010044098;-85,9612387547377;-63,3773217388805;-70,6826807834457
EBA;Evapo;17;Current landscape;0,821207880973816;-86,782218416032;-67,1667641217064;-70,5580423490374
EBA;Evapo;17;Current landscape;0,874875038862229;-95,7921475487485;-70,9873146223549;-71,5829508698653
EBA;Evapo;17;Current landscape;0,919844686985016;-82,4892953207561;-69,9540823472157;-86,1706795541809
EBA;Evapo;17;Current landscape;1;-118,50829901341;-86,8340178374922;-83,2830032498491
EBA;Evapo;18;Spatially adjusted;0,01;130,412368795015;132,825739817295;137,428648398503
EBA;Evapo;18;Spatially adjusted;0,0302040816326531;124,33923633795;127,454879962417;131,657391319611
EBA;Evapo;18;Spatially adjusted;0,0504081632653061;118,265892241104;122,07757025527;125,881116438397
EBA;Evapo;18;Spatially adjusted;0,0706122448979592;112,192124864695;116,687360843584;120,094805952541
EBA;Evapo;18;Spatially adjusted;0,0908163265306122;106,117722568944;111,277801875091;114,29344205972
EBA;Evapo;18;Spatially adjusted;0,111020408163265;100,042473714068;105,84244349752;108,472006957613
EBA;Evapo;18;Spatially adjusted;0,131224489795918;93,966166660287;100,374835858603;102,625482843899
EBA;Evapo;18;Spatially adjusted;0,151428571428571;87,8885897678192;94,8685291060708;96,7488519162573
EBA;Evapo;18;Spatially adjusted;0,171632653061224;81,809531396884;89,3170733876534;90,8370963723653
EBA;Evapo;18;Spatially adjusted;0,191836734693878;75,7287799077005;83,7140188510821;84,8851984099022
EBA;Evapo;18;Spatially adjusted;0,212040816326531;69,6461236604871;78,0529156440875;78,8881402265461
EBA;Evapo;18;Spatially adjusted;0,232244897959184;63,5613510154628;72,3273139144003;72,8409040199765
EBA;Evapo;18;Spatially adjusted;0,252448979591837;57,4742503328473;66,5307638097513;66,7384719878708
EBA;Evapo;18;Spatially adjusted;0,27265306122449;51,3846099728583;60,6568154778711;60,5758263279085
EBA;Evapo;18;Spatially adjusted;0,292857142857143;45,2922182957154;54,6990190664906;54,3479492377676
EBA;Evapo;18;Spatially adjusted;0,313061224489796;39,196863661638;48,6509247233405;48,0498229151272
EBA;Evapo;18;Spatially adjusted;0,333265306122449;33,0983344308438;42,5060825961514;41,6764295576654
EBA;Evapo;18;Spatially adjusted;0,353469387755102;26,9987100577087;36,2632279297623;35,2275464853058
EBA;Evapo;18;Spatially adjusted;0,373673469387755;20,9092343732289;29,9418363574443;28,7221315069503
EBA;Evapo;18;Spatially adjusted;0,393877551020408;14,8434423025583;23,566568609577;22,1839375537459
EBA;Evapo;18;Spatially adjusted;0,414081632653061;8,81486877084922;17,1620854165392;15,6367175568384
EBA;Evapo;18;Spatially adjusted;0,434285714285714;2,83704870325482;10,7530475087101;9,1042244473756
EBA;Evapo;18;Spatially adjusted;0,454489795918367;-3,07648297507171;4,36411561646946;2,61021115650328
EBA;Evapo;18;Spatially adjusted;0,47469387755102;-8,91219133897744;-1,98004952980386;-3,82156938463118
EBA;Evapo;18;Spatially adjusted;0,494897959183674;-14,6565414633096;-8,25478719973012;-10,1673642448816
EBA;Evapo;18;Spatially adjusted;0,515102040816327;-20,2959984229146;-14,4354366629307;-16,4034204931013
EBA;Evapo;18;Spatially adjusted;0,53530612244898;-25,8170272926407;-20,4973371890255;-22,5059851981434
EBA;Evapo;18;Spatially adjusted;0,555510204081633;-31,2060931473336;-26,4158280476361;-28,4513054288611
EBA;Evapo;18;Spatially adjusted;0,575714285714286;-36,449661061841;-32,1662485083825;-34,2156282541082
EBA;Evapo;18;Spatially adjusted;0,595918367346939;-41,5341961110096;-37,7239378408863;-39,7752007427375
EBA;Evapo;18;Spatially adjusted;0,616122448979592;-46,4461633696872;-43,0642353147673;-45,1062699636027
EBA;Evapo;18;Spatially adjusted;0,636326530612245;-51,1720279127196;-48,1624801996468;-50,1850829855566
EBA;Evapo;18;Spatially adjusted;0,656530612244898;-55,6982548149545;-52,9940117651449;-54,9878868774533
EBA;Evapo;18;Spatially adjusted;0,676734693877551;-60,0113091512392;-57,5341692808834;-59,4909287081455
EBA;Evapo;18;Spatially adjusted;0,696938775510204;-64,1022733536447;-61,7656941671717;-63,6777843161815
EBA;Evapo;18;Spatially adjusted;0,717142857142857;-67,9806992831407;-65,7009364470794;-67,5613446188886
EBA;Evapo;18;Spatially adjusted;0,73734693877551;-71,6607561579208;-69,3596482943649;-71,1618293032882
EBA;Evapo;18;Spatially adjusted;0,757551020408163;-75,1566131961793;-72,7615818827871;-74,4994580564032
EBA;Evapo;18;Spatially adjusted;0,777755102040816;-78,4824396161105;-75,9264893861046;-77,5944505652544
EBA;Evapo;18;Spatially adjusted;0,797959183673469;-81,6524046359075;-78,8741229780762;-80,4670265168647
EBA;Evapo;18;Spatially adjusted;0,818163265306122;-84,6806774737652;-81,6242348324609;-83,1374055982556
EBA;Evapo;18;Spatially adjusted;0,838367346938776;-87,5814273478773;-84,1965771230168;-85,6258074964489
EBA;Evapo;18;Spatially adjusted;0,858571428571429;-90,3688234764372;-86,6109020235033;-87,9524518984667
EBA;Evapo;18;Spatially adjusted;0,878775510204082;-93,0570350776393;-88,8869617076784;-90,137558491331
EBA;Evapo;18;Spatially adjusted;0,898979591836735;-95,6602313696778;-91,0445083493014;-92,2013469620638
EBA;Evapo;18;Spatially adjusted;0,919183673469388;-98,1925815707466;-93,1032941221308;-94,1640369976867
EBA;Evapo;18;Spatially adjusted;0,939387755102041;-100,668254899039;-95,0830711999251;-96,0458482852221
EBA;Evapo;18;Spatially adjusted;0,959591836734694;-103,10142057275;-97,0035917564435;-97,8670005116917
EBA;Evapo;18;Spatially adjusted;0,979795918367347;-105,506247810073;-98,8846079654445;-99,6477133641174
EBA;Evapo;18;Spatially adjusted;1;-107,896905829202;-100,745872000687;-101,408206529521
EBA;Evapo;18;Current landscape;0,0286722034215927;56,1174471104018;65,9361644598162;70,6878108550527
EBA;Evapo;18;Current landscape;0,0783799663186073;45,9535367430681;62,7800592048056;65,8040347566482
EBA;Evapo;18;Current landscape;0,123056173324585;44,3069030259424;52,6026363333397;42,9125984586085
EBA;Evapo;18;Current landscape;0,171141058206558;22,5636558129306;32,9377590192266;22,9643453344825
EBA;Evapo;18;Current landscape;0,223673790693283;16,5591675013927;29,9694059080132;28,5489653691448
EBA;Evapo;18;Current landscape;0,275942534208298;9,12897662130467;21,2940943952633;21,4195636501247
EBA;Evapo;18;Current landscape;0,325956255197525;3,4008543810728;13,2651019137788;-1,04122251516537
EBA;Evapo;18;Current landscape;0,378497555851937;5,20287470973017;5,12388497308712;-1,9256881213787
EBA;Evapo;18;Current landscape;0,428283721208572;-21,9734734663603;-26,497214414346;-27,9402403699967
EBA;Evapo;18;Current landscape;0,477380752563477;-36,2169637002687;-33,6116095183886;-42,5395702831904
EBA;Evapo;18;Current landscape;0,52484005689621;-46,037497451717;-31,2644920924138;-56,3251973316519
EBA;Evapo;18;Current landscape;0,573061764240265;-36,1969119657947;-37,0105687253092;-72,462028629071
EBA;Evapo;18;Current landscape;0,624119311571121;-65,4565707127713;-54,3478400496188;-82,5504883531287
EBA;Evapo;18;Current landscape;0,672327935695648;-81,8553630599702;-59,2322076174892;-75,8349700595368
EBA;Evapo;18;Current landscape;0,724833011627197;-93,7396605601664;-70,6660546461167;-88,9152878678456
EBA;Evapo;18;Current landscape;0,774194985628128;-70,9347376389994;-72,2940614135002;-73,6352705466361
EBA;Evapo;18;Current landscape;0,825118184089661;-90,0674092015625;-75,5472972061386;-84,4794432695942
EBA;Evapo;18;Current landscape;0,878445684909821;-79,927627878689;-62,3821366938391;-71,0102061412499
EBA;Evapo;18;Current landscape;0,926592350006104;-99,6398698080409;-80,8268747900086;-90,5697070074198
EBA;Evapo;18;Current landscape;1;-122,513896400582;-98,2404661983139;-97,9209161984941
EBA;Evapo;19;Spatially adjusted;0,01;136,188529670394;146,49811547831;147,620281347043
EBA;Evapo;19;Spatially adjusted;0,0302040816326531;130,078135220889;140,772787169714;140,963338349229
EBA;Evapo;19;Spatially adjusted;0,0504081632653061;123,962448641287;135,03790417861;134,306114575514
EBA;Evapo;19;Spatially adjusted;0,0706122448979592;117,836177801491;129,283911822487;127,648329249995
EBA;Evapo;19;Spatially adjusted;0,0908163265306122;111,694030571401;123,501255418837;120,989701596772
EBA;Evapo;19;Spatially adjusted;0,111020408163265;105,530714820921;117,68038028515;114,329950839943
EBA;Evapo;19;Spatially adjusted;0,131224489795918;99,3409384199524;111,811731738918;107,668796203605
EBA;Evapo;19;Spatially adjusted;0,151428571428571;93,1194092383994;105,885755097632;101,005956911858
EBA;Evapo;19;Spatially adjusted;0,171632653061224;86,8608351461628;99,8928956787811;94,3411521887992
EBA;Evapo;19;Spatially adjusted;0,191836734693878;80,5599240131457;93,8235987998578;87,6741012585285
EBA;Evapo;19;Spatially adjusted;0,212040816326531;74,2113837092506;87,6683097783525;81,0045233451429
EBA;Evapo;19;Spatially adjusted;0,232244897959184;67,8099221043799;81,4174739317568;74,3321376727422
EBA;Evapo;19;Spatially adjusted;0,252448979591837;61,3502470684357;75,06153657756;67,6566634654232
EBA;Evapo;19;Spatially adjusted;0,27265306122449;54,8270664713207;68,5909430332545;60,9778199472855
EBA;Evapo;19;Spatially adjusted;0,292857142857143;48,2350881829368;61,9961386163307;54,295326342427
EBA;Evapo;19;Spatially adjusted;0,313061224489796;41,5690200731874;55,2675686442792;47,6089018749467
EBA;Evapo;19;Spatially adjusted;0,333265306122449;34,8235700119742;48,3956784345912;40,9182657689419
EBA;Evapo;19;Spatially adjusted;0,353469387755102;27,9990886666492;41,3785040277323;34,2258577707073
EBA;Evapo;19;Spatially adjusted;0,373673469387755;21,1184978943627;34,2444443560676;27,5449997153169
EBA;Evapo;19;Spatially adjusted;0,393877551020408;14,2103623497133;27,0294890749374;20,8917339600407
EBA;Evapo;19;Spatially adjusted;0,414081632653061;7,303246687301;19,7696278396807;14,2821028621484
EBA;Evapo;19;Spatially adjusted;0,434285714285714;0,425715561725156;12,5008503056383;7,7321487789095
EBA;Evapo;19;Spatially adjusted;0,454489795918367;-6,39366637241506;5,25914612814904;1,25791406759367
EBA;Evapo;19;Spatially adjusted;0,47469387755102;-13,1263344605204;-1,91949503744627;-5,12455891452851
EBA;Evapo;19;Spatially adjusted;0,494897959183674;-19,7437240479912;-8,99908353580804;-11,3992278101882
EBA;Evapo;19;Spatially adjusted;0,515102040816327;-26,2172704802283;-15,9436297115967;-17,5500502621153
EBA;Evapo;19;Spatially adjusted;0,53530612244898;-32,5184091026322;-22,7171439094718;-23,56098391304
EBA;Evapo;19;Spatially adjusted;0,555510204081633;-38,6185752606036;-29,283636474094;-29,4159864056928
EBA;Evapo;19;Spatially adjusted;0,575714285714286;-44,4892042995432;-35,6071177501231;-35,0990153828038
EBA;Evapo;19;Spatially adjusted;0,595918367346939;-50,1017315648512;-41,6515980822194;-40,5940284871035
EBA;Evapo;19;Spatially adjusted;0,616122448979592;-55,4275924019289;-47,3810878150425;-45,8849833613215
EBA;Evapo;19;Spatially adjusted;0,636326530612245;-60,4382221561764;-52,7595972932534;-50,9558376481884
EBA;Evapo;19;Spatially adjusted;0,656530612244898;-65,1050561729944;-57,7511368615117;-55,7905489904347
EBA;Evapo;19;Spatially adjusted;0,676734693877551;-69,3995297977835;-62,3197168644774;-60,3730750307902
EBA;Evapo;19;Spatially adjusted;0,696938775510204;-73,3020154542805;-66,4401266437492;-64,6928411763136
EBA;Evapo;19;Spatially adjusted;0,717142857142857;-76,8286338795633;-70,1302715286781;-68,7611438913739
EBA;Evapo;19;Spatially adjusted;0,73734693877551;-80,0044428890472;-73,4188358455542;-72,5947474046693
EBA;Evapo;19;Spatially adjusted;0,757551020408163;-82,8545002981448;-76,3345039206665;-76,2104159448973
EBA;Evapo;19;Spatially adjusted;0,777755102040816;-85,403863922272;-78,9059600803041;-79,6249137407542
EBA;Evapo;19;Spatially adjusted;0,797959183673469;-87,6775915768419;-81,1618886507572;-82,8550050209387
EBA;Evapo;19;Spatially adjusted;0,818163265306122;-89,7007410772692;-83,1309739583153;-85,9174540141482
EBA;Evapo;19;Spatially adjusted;0,838367346938776;-91,4983702389684;-84,8419003292675;-88,8290249490799
EBA;Evapo;19;Spatially adjusted;0,858571428571429;-93,0955368773536;-86,3233520899037;-91,6064820544316
EBA;Evapo;19;Spatially adjusted;0,878775510204082;-94,5172988078386;-87,6040135665132;-94,2665895589007
EBA;Evapo;19;Spatially adjusted;0,898979591836735;-95,7887138458386;-88,7125690853857;-96,8261116911845
EBA;Evapo;19;Spatially adjusted;0,919183673469388;-96,9348398067671;-89,6777029728107;-99,3018126799807
EBA;Evapo;19;Spatially adjusted;0,939387755102041;-97,9807345060383;-90,5280995550775;-101,710456753987
EBA;Evapo;19;Spatially adjusted;0,959591836734694;-98,9514557590671;-91,2924431584756;-104,068808141901
EBA;Evapo;19;Spatially adjusted;0,979795918367347;-99,872061381267;-91,9994181092945;-106,393631072419
EBA;Evapo;19;Spatially adjusted;1;-100,767609188053;-92,6777087338248;-108,70168977424
EBA;Evapo;19;Current landscape;0,0301962736994028;48,694801849254;67,8589119254061;60,9212701570859
EBA;Evapo;19;Current landscape;0,0751612037420273;55,7533019219491;70,5129854789809;71,7565892856333
EBA;Evapo;19;Current landscape;0,125636532902718;41,6701531772592;50,6112934088471;51,4135336811692
EBA;Evapo;19;Current landscape;0,1757722645998;20,7008164165516;40,4443342851489;32,6637331354843
EBA;Evapo;19;Current landscape;0,22576342523098;25,8042642841865;43,6403380601814;30,5543190968613
EBA;Evapo;19;Current landscape;0,276081085205078;14,9878728854401;30,6560017261936;20,0731904442134
EBA;Evapo;19;Current landscape;0,325336173176766;-22,3477065871671;3,31571502985025;-9,39389961069742
EBA;Evapo;19;Current landscape;0,375203117728233;-33,1668694919913;-4,13902367202945;-16,6299538416693
EBA;Evapo;19;Current landscape;0,425923317670822;-29,2177819274177;-10,8234355973127;-32,4428096160839
EBA;Evapo;19;Current landscape;0,476720675826073;-33,8293600653219;-16,5819410692636;-30,7569663759996
EBA;Evapo;19;Current landscape;0,52330470085144;-52,2310812618584;-45,2306656082083;-42,0656751714164
EBA;Evapo;19;Current landscape;0,573111176490784;-47,0704415091582;-28,4504658160556;-42,9682737742512
EBA;Evapo;19;Current landscape;0,623169481754303;-76,3602879146524;-57,6249754645801;-65,085392734462
EBA;Evapo;19;Current landscape;0,673186779022217;-81,8612532220643;-52,9655116243503;-61,1389494165574
EBA;Evapo;19;Current landscape;0,72392001748085;-92,8872806819045;-73,1297652401916;-82,1507289973638
EBA;Evapo;19;Current landscape;0,774409890174866;-100,854681259632;-71,0125920641383;-77,4290494410768
EBA;Evapo;19;Current landscape;0,826117843389511;-85,5677608033957;-66,6780263095882;-79,0522501633743
EBA;Evapo;19;Current landscape;0,877573728561401;-84,5397568831327;-61,6548090870229;-62,8631597687793
EBA;Evapo;19;Current landscape;0,92644739151001;-90,3406876354172;-67,2640202763948;-99,7498374328247
EBA;Evapo;19;Current landscape;1;-124,017109211974;-91,6183451560619;-98,8388800046125
EBA;Evapo;20;Spatially adjusted;0,01;125,51925824792;136,528205706567;133,079244661936
EBA;Evapo;20;Spatially adjusted;0,0302040816326531;120,124114349965;131,372172575634;127,710979406858
EBA;Evapo;20;Spatially adjusted;0,0504081632653061;114,722817777102;126,205240535978;122,332891868341
EBA;Evapo;20;Spatially adjusted;0,0706122448979592;109,30921585442;121,016510678876;116,935159762947
EBA;Evapo;20;Spatially adjusted;0,0908163265306122;103,87715590701;115,795084095606;111,507960807238
EBA;Evapo;20;Spatially adjusted;0,111020408163265;98,4204852599637;110,530061877442;106,041472717777
EBA;Evapo;20;Spatially adjusted;0,131224489795918;92,933051238371;105,210545115664;100,525873211124
EBA;Evapo;20;Spatially adjusted;0,151428571428571;87,4087011673237;99,8256349015474;94,951340003842
EBA;Evapo;20;Spatially adjusted;0,171632653061224;81,8412823719114;94,3644323263695;89,3080508124922
EBA;Evapo;20;Spatially adjusted;0,191836734693878;76,2246421772256;88,8160384814071;83,5861833536358
EBA;Evapo;20;Spatially adjusted;0,212040816326531;70,552627908357;83,1695544579372;77,7759153438356
EBA;Evapo;20;Spatially adjusted;0,232244897959184;64,8190868903967;77,414081347237;71,8674244996523
EBA;Evapo;20;Spatially adjusted;0,252448979591837;59,0178664484349;71,5387202405832;65,8508885376484
EBA;Evapo;20;Spatially adjusted;0,27265306122449;53,1428139075629;65,5325722292528;59,7164851743853
EBA;Evapo;20;Spatially adjusted;0,292857142857143;47,1877765928707;59,3847384045228;53,4543921264249
EBA;Evapo;20;Spatially adjusted;0,313061224489796;41,1466018294504;53,0843198576697;47,054787110329
EBA;Evapo;20;Spatially adjusted;0,333265306122449;35,0131369423916;46,6204176799713;40,507847842659
EBA;Evapo;20;Spatially adjusted;0,353469387755102;28,7863318372199;39,9898340155764;33,8112353217537
EBA;Evapo;20;Spatially adjusted;0,373673469387755;22,4855467411978;33,220175220124;26,9925436730578
EBA;Evapo;20;Spatially adjusted;0,393877551020408;16,1352444620218;26,3467487021253;20,0868503037932
EBA;Evapo;20;Spatially adjusted;0,414081632653061;9,75988780738817;19,404861870092;13,1292326211815
EBA;Evapo;20;Spatially adjusted;0,434285714285714;3,38393958499455;12,4298221325344;6,15476803244451
EBA;Evapo;20;Spatially adjusted;0,454489795918367;-2,96813739746335;5,45693689796462;-0,801466055195988
EBA;Evapo;20;Spatially adjusted;0,47469387755102;-9,27188033228845;-1,47848642510667;-7,70439223451854
EBA;Evapo;20;Spatially adjusted;0,494897959183674;-15,5028264117843;-8,34114042816736;-14,5189330983012
EBA;Evapo;20;Spatially adjusted;0,515102040816327;-21,6365128282539;-15,0957177027071;-21,2100112393218
EBA;Evapo;20;Spatially adjusted;0,53530612244898;-27,648476774001;-21,7069108402143;-27,7425492503598
