region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
SBA;Evapo;-61,133695124261;-8,72069794991608;55,7032223555971;55,7032223555971;;1
SBA;Evapo;-61,133695124261;-8,60374614464119;60,1102466257243;60,1102466257243;;1
SBA;Evapo;-61,133695124261;-8,58575355921429;94,8960450240571;94,8960450240571;;1
SBA;Evapo;-61,133695124261;-7,86605014213807;78,1672454913428;78,1672454913428;;1
SBA;Evapo;-61,133695124261;-7,77608721500354;70,7517854783611;70,7284335281341;8,50354627433099;5
SBA;Evapo;-61,133695124261;-7,76709092229009;13,4726254243415;13,4726254243415;;1
SBA;Evapo;-61,133695124261;-7,00240604164661;10,1324378584159;10,1324378584159;;1
SBA;Evapo;-61,1247939527821;-13,3178035264904;-495,753957258691;-495,753957258691;13,1351564572878;2
SBA;Evapo;-61,1247939527821;-13,1378776722214;66,5739259948871;66,5739259948871;;1
SBA;Evapo;-61,1247939527821;-12,9759444033792;102,918128945275;102,918128945275;;1
SBA;Evapo;-61,1247939527821;-12,7690296709698;115,994186425868;115,994186425868;2,74801978692645;2
SBA;Evapo;-61,1247939527821;-12,7600333782563;122,050023546844;120,892118760933;3,37003639738265;3
SBA;Evapo;-61,1247939527821;-12,5891038167007;-57,4266664797906;-57,4266664797906;;1
SBA;Evapo;-61,1247939527821;-12,4001816697182;57,9164900607762;57,9164900607762;;1
SBA;Evapo;-61,1247939527821;-12,2022632300223;161,247099265836;161,247099265836;;1
SBA;Evapo;-61,1247939527821;-12,0943077174608;97,1095267796439;97,1095267796439;10,7044191815554;2
SBA;Evapo;-61,1247939527821;-12,0853114247474;109,736824123069;109,736824123069;4,51891556134011;2
SBA;Evapo;-61,1247939527821;-11,8514078141976;77,7267529101437;77,7267529101437;;1
SBA;Evapo;-61,1247939527821;-11,6354967890748;-66,9955425536798;-66,9955425536798;3,1199331499087;2
SBA;Evapo;-61,1247939527821;-11,5275412765133;-12,1795515202925;-12,1795515202925;;1
SBA;Evapo;-61,1247939527821;-11,3836005930981;9,62703376095757;9,62703376095757;;1
SBA;Evapo;-61,1247939527821;-11,3656080076712;-54,0690889854975;-54,0690889854975;;1
SBA;Evapo;-61,1247939527821;-10,4839713217528;12,6697324497415;12,6697324497415;;1
SBA;Evapo;-61,1247939527821;-10,3760158091914;57,5328753562994;57,5328753562994;;1
SBA;Evapo;-61,1247939527821;-10,0431529787936;104,404430147045;104,404430147045;;1
SBA;Evapo;-61,1247939527821;-9,89921229537838;59,6583395577714;60,5287424365684;10,2767941262962;5
SBA;Evapo;-61,1247939527821;-9,27846809815015;105,417046120812;105,417046120812;4,85712752900529;2
SBA;Evapo;-61,1247939527821;-8,77467570619679;125,108790224933;125,108790224933;;1
SBA;Evapo;-61,1247939527821;-8,07296487454748;60,7356274473277;60,7356274473277;0,424744558922585;2
SBA;Evapo;-61,1247939527821;-7,76709092229009;93,392055050794;93,3145694553374;4,46197309856354;4
SBA;Evapo;-61,1247939527821;-7,75809462957664;95,4552543272851;95,4552543272851;;1
SBA;Evapo;-61,1247939527821;-7,70411687329592;70,4520878032544;70,4520878032544;;1
SBA;Evapo;-61,1247939527821;-7,20032448134257;69,7405549655311;69,7405549655311;;1
SBA;Evapo;-61,1247939527821;-7,00240604164661;99,2175700513081;99,2175700513081;;1
SBA;Evapo;-61,1247939527821;-6,99340974893315;12,7250941207995;12,7250941207995;;1
SBA;Evapo;-61,1158927813032;-13,1468739649348;172,29602135444;172,29602135444;;1
SBA;Evapo;-61,1158927813032;-12,8589925981043;51,3602465117661;51,3602465117661;;1
SBA;Evapo;-61,1158927813032;-12,8410000126774;66,4108664276819;66,4108664276819;;1
SBA;Evapo;-61,1158927813032;-12,8230074272505;113,892940987029;113,892940987029;;1
SBA;Evapo;-61,1158927813032;-12,8140111345371;135,864100946621;136,943986057275;3,94800492260878;5
SBA;Evapo;-61,1158927813032;-12,8050148418236;242,252656071503;244,022625163904;7,8948595449642;4
SBA;Evapo;-61,1158927813032;-12,7960185491102;144,872671361254;144,872671361254;;1
SBA;Evapo;-61,1158927813032;-12,7690296709698;291,319651733443;293,558481314321;7,60486757275401;13
SBA;Evapo;-61,1158927813032;-12,7600333782563;174,570097841263;174,988113239003;7,32299901283399;20
SBA;Evapo;-61,1158927813032;-12,7510370855429;271,12299610455;271,131514697292;4,2195620764579;6
SBA;Evapo;-61,1158927813032;-12,5801075239873;78,9758113883136;78,9758113883136;;1
SBA;Evapo;-61,1158927813032;-12,3192150352972;-21,0006178627169;-21,0006178627169;;1
SBA;Evapo;-61,1158927813032;-12,157281766455;117,571034616775;117,571034616775;;1
SBA;Evapo;-61,1158927813032;-12,0853114247474;117,481196797599;117,481196797599;;1
SBA;Evapo;-61,1158927813032;-12,0313336684667;30,7338955096583;30,7338955096583;;1
SBA;Evapo;-61,1158927813032;-11,8424115214842;75,7606980487926;75,7606980487926;;1
SBA;Evapo;-61,1158927813032;-11,7704411797766;47,9308164153178;47,9308164153178;;1
SBA;Evapo;-61,1158927813032;-11,6714819599286;19,5297312985004;19,5297312985004;;1
SBA;Evapo;-61,1158927813032;-11,5725227400806;26,9309188793531;26,9309188793531;;1
SBA;Evapo;-61,1158927813032;-11,5545301546537;16,5809799467629;16,5809799467629;;1
SBA;Evapo;-61,1158927813032;-11,3925968858115;49,7420258123152;49,7420258123152;;1
SBA;Evapo;-61,1158927813032;-11,2936376659636;-116,80639050746;-116,80639050746;2,48869724876424;2
SBA;Evapo;-61,1158927813032;-10,8078378594371;41,6498044825554;41,6498044825554;;1
SBA;Evapo;-61,1158927813032;-10,4929676144663;106,421657788249;106,421657788249;;1
SBA;Evapo;-61,1158927813032;-10,4839713217528;211,251650141058;209,790129139181;7,59201972673788;6
SBA;Evapo;-61,1158927813032;-10,4749750290394;65,3017865949551;65,3017865949551;;1
SBA;Evapo;-61,1158927813032;-10,4569824436125;183,044561209219;183,634994924047;6,66264375218268;5
SBA;Evapo;-61,1158927813032;-10,1511084913551;48,9838833391812;48,9838833391812;0,554885061485767;2
SBA;Evapo;-61,1158927813032;-10,1061270277878;93,257374185823;93,257374185823;;1
SBA;Evapo;-61,1158927813032;-10,0971307350743;93,8032750427729;93,8032750427729;;1
SBA;Evapo;-61,1158927813032;-9,89921229537838;90,1979667351648;90,1979667351648;;1
SBA;Evapo;-61,1158927813032;-9,74627531924969;34,982991379095;34,982991379095;;1
SBA;Evapo;-61,1158927813032;-9,49437912327301;70,8785196038293;71,5029875439551;9,43784602214698;5
SBA;Evapo;-61,1158927813032;-9,37742731799813;10,4722958317362;13,1205365630281;8,83470857329741;4
SBA;Evapo;-61,1158927813032;-9,36843102528467;35,244231591932;35,244231591932;;1
SBA;Evapo;-61,1158927813032;-9,3054569762905;79,722266442694;79,722266442694;;1
SBA;Evapo;-61,1158927813032;-9,27846809815015;76,2042674642608;76,2042674642608;;1
SBA;Evapo;-61,1158927813032;-8,72969424262953;67,1935271491691;67,1935271491691;6,98199468158689;2
SBA;Evapo;-61,1158927813032;-8,639731315495;69,8653227780573;69,8653227780573;;1
SBA;Evapo;-61,1158927813032;-8,6217387300681;48,1683165437224;48,1683165437224;6,70198694778598;2
SBA;Evapo;-61,1158927813032;-8,61274243735464;70,2117203859995;70,2117203859995;5,17854198540525;2
SBA;Evapo;-61,1158927813032;-8,59474985192774;114,319335927311;114,319335927311;;1
SBA;Evapo;-61,1158927813032;-6,99340974893315;11,0472864013059;11,0472864013059;;1
SBA;Evapo;-61,1069916098243;-12,912970354385;-40,3558662928435;-40,3558662928435;;1
SBA;Evapo;-61,1069916098243;-12,8410000126774;214,339251141778;214,339251141778;;1
SBA;Evapo;-61,1069916098243;-12,8230074272505;74,7104504159055;74,7104504159055;;1
SBA;Evapo;-61,1069916098243;-12,8140111345371;154,733766280671;155,792357949126;11,7558878182795;4
SBA;Evapo;-61,1069916098243;-12,8050148418236;133,107333155263;136,552446461293;9,92852836913731;9
SBA;Evapo;-61,1069916098243;-12,7960185491102;152,742664982944;152,742664982944;;1
SBA;Evapo;-61,1069916098243;-12,7690296709698;267,931564167887;270,378682515953;6,92724090594086;13
SBA;Evapo;-61,1069916098243;-12,7600333782563;240,329304880421;242,829855975961;7,1997460471252;19
SBA;Evapo;-61,1069916098243;-12,7510370855429;194,383170350763;196,00421169576;6,52346614698349;10
SBA;Evapo;-61,1069916098243;-12,4991408895662;129,709875472929;129,709875472929;;1
SBA;Evapo;-61,1069916098243;-12,2472446935895;265,448793155325;265,448793155325;;1
SBA;Evapo;-61,1069916098243;-12,2202558154492;103,533142393306;103,533142393306;;1
SBA;Evapo;-61,1069916098243;-12,0493262538936;-61,7452517747437;-61,7452517747437;;1
SBA;Evapo;-61,1069916098243;-11,8963892777649;159,652658245842;159,652658245842;2,25211176056785;2
SBA;Evapo;-61,1069916098243;-11,8244189360573;-89,7864263197361;-89,7864263197361;3,0954901653283;2
SBA;Evapo;-61,1069916098243;-11,7704411797766;84,3394356139335;84,5044437207548;0,550474599787225;4
SBA;Evapo;-61,1069916098243;-11,6714819599286;-15,3973757473975;-15,8422947398406;1,49775675109816;3
SBA;Evapo;-61,1069916098243;-11,6354967890748;-168,574868844202;-168,574868844202;;1
SBA;Evapo;-61,1069916098243;-11,5995116182209;-108,423346029889;-104,653982552103;12,4467400689486;3
SBA;Evapo;-61,1069916098243;-11,4555709348057;-93,8050112805908;-93,8050112805908;;1
SBA;Evapo;-61,1069916098243;-11,4375783493788;-91,5624169094576;-91,5624169094576;5,34804131177839;2
SBA;Evapo;-61,1069916098243;-11,3925968858115;114,515695771524;114,515695771524;;1
SBA;Evapo;-61,1069916098243;-11,2576524951097;115,394071533054;115,394071533054;;1
SBA;Evapo;-61,1069916098243;-10,4929676144663;21,6037494987736;21,6037494987736;;1
SBA;Evapo;-61,1069916098243;-10,4659787363259;38,6354220234353;38,6354220234353;;1
SBA;Evapo;-61,1069916098243;-10,1241196132147;88,0309035364769;88,0309035364769;;1
SBA;Evapo;-61,1069916098243;-10,1061270277878;110,296225645828;110,296225645828;;1
SBA;Evapo;-61,1069916098243;-9,93519746623219;34,3389009683078;34,3389009683078;;1
SBA;Evapo;-61,1069916098243;-9,16151629287526;73,4028393710596;73,4028393710596;;1
SBA;Evapo;-61,1069916098243;-8,77467570619679;76,082844771995;76,082844771995;;1
SBA;Evapo;-61,1069916098243;-8,73869053534298;48,7243489068246;48,7243489068246;;1
SBA;Evapo;-61,1069916098243;-7,8210686785708;48,0668490347189;48,0668490347189;;1
SBA;Evapo;-61,1069916098243;-7,74909833686318;120,175697484527;120,175697484527;3,40923002474928;2
SBA;Evapo;-61,0980904383454;-13,3537886973442;-354,488760352777;-354,488760352777;;1
SBA;Evapo;-61,0980904383454;-13,0569110378003;-91,7794590552321;-91,7794590552321;;1
SBA;Evapo;-61,0980904383454;-12,9489555252389;73,257487646763;73,257487646763;;1
SBA;Evapo;-61,0980904383454;-12,8949777689581;252,623851148664;252,95513585037;2,51488853865599;7
SBA;Evapo;-61,0980904383454;-12,8859814762447;225,177950355809;227,821468565121;6,43672418745481;3
SBA;Evapo;-61,0980904383454;-12,8679888908178;232,702102533115;232,702102533115;;1
SBA;Evapo;-61,0980904383454;-12,8499963053909;110,670908711306;109,896385539717;2,72053266133186;3
SBA;Evapo;-61,0980904383454;-12,7510370855429;87,4149632293193;88,9965529813012;10,2846851259508;6
SBA;Evapo;-61,0980904383454;-12,3102187425837;-46,78081592231;-46,78081592231;;1
SBA;Evapo;-61,0980904383454;-11,9953484976129;27,6035340278131;27,6035340278131;;1
SBA;Evapo;-61,0980904383454;-11,77943747249;52,7763885187746;53,1316457377657;2,80781502274174;3
SBA;Evapo;-61,0980904383454;-11,7074671307824;-39,4739828616868;-39,4739828616868;;1
SBA;Evapo;-61,0980904383454;-11,6714819599286;43,7469890569616;43,7469890569616;3,48104631482309;2
SBA;Evapo;-61,0980904383454;-11,6534893745017;86,8092387089406;86,8092387089406;;1
SBA;Evapo;-61,0980904383454;-11,6354967890748;98,0857351585228;98,0857351585228;;1
SBA;Evapo;-61,0980904383454;-11,4285820566653;-79,3970068381063;-79,3970068381063;;1
SBA;Evapo;-61,0980904383454;-11,1766858606887;108,227542770949;108,227542770949;3,57746949217862;2
SBA;Evapo;-61,0980904383454;-10,4929676144663;70,3854469075159;71,3668675550115;8,99777878733917;3
SBA;Evapo;-61,0980904383454;-10,4839713217528;38,9608433100843;38,9608433100843;;1
SBA;Evapo;-61,0980904383454;-10,4749750290394;105,558003041532;105,558003041532;2,55303816335801;2
SBA;Evapo;-61,0980904383454;-10,3130417601972;89,9538360308484;89,9538360308484;;1
SBA;Evapo;-61,0980904383454;-9,65631239211516;47,6318152847325;47,6318152847325;;1
SBA;Evapo;-61,0980904383454;-9,49437912327301;114,863297478573;114,863297478573;;1
SBA;Evapo;-61,0980904383454;-9,01757560946002;94,0431006465628;94,0431006465628;;1
SBA;Evapo;-61,0980904383454;-8,72069794991608;3,32031686695598;3,32031686695598;9,94644416548968;2
SBA;Evapo;-61,0980904383454;-8,71170165720262;16,2185134143558;16,2185134143558;;1
SBA;Evapo;-61,0980904383454;-8,48679433936631;51,0662112815337;51,0662112815337;;1
SBA;Evapo;-61,0891892668665;-13,4707405026191;-17,1320472378242;-17,1320472378242;;1
SBA;Evapo;-61,0891892668665;-13,4617442099057;68,2714235506217;68,2714235506217;;1
SBA;Evapo;-61,0891892668665;-13,4527479171922;-83,2775502883328;-83,2775502883328;;1
SBA;Evapo;-61,0891892668665;-12,8949777689581;168,872202298682;168,872202298682;;1
SBA;Evapo;-61,0891892668665;-12,6790667438353;-153,411431660212;-153,411431660212;;1
SBA;Evapo;-61,0891892668665;-12,5081371822797;-8,75453959491158;-8,75453959491158;;1
SBA;Evapo;-61,0891892668665;-12,4181742551451;-25,3439096358527;-25,3439096358527;;1
SBA;Evapo;-61,0891892668665;-12,1932669373088;102,590101840922;102,590101840922;;1
SBA;Evapo;-61,0891892668665;-12,1842706445954;161,37743548447;161,37743548447;;1
SBA;Evapo;-61,0891892668665;-12,1033040101743;303,538652593368;303,538652593368;;1
SBA;Evapo;-61,0891892668665;-12,0943077174608;245,386402842669;243,485960296865;6,97987758873529;5
SBA;Evapo;-61,0891892668665;-12,0853114247474;9,38202133815017;9,38202133815017;;1
SBA;Evapo;-61,0891892668665;-11,8694003996245;38,1951444655033;38,1951444655033;;1
SBA;Evapo;-61,0891892668665;-11,8514078141976;-10,4302414834781;-10,4302414834781;;1
SBA;Evapo;-61,0891892668665;-11,8244189360573;41,4864249695804;41,4864249695804;;1
SBA;Evapo;-61,0891892668665;-11,6714819599286;35,3372377612378;35,3372377612378;;1
SBA;Evapo;-61,0891892668665;-11,581519032794;-46,7980325379831;-46,7980325379831;;1
SBA;Evapo;-61,0891892668665;-11,3386191295308;4,05516841139661;4,05516841139661;;1
SBA;Evapo;-61,0891892668665;-11,2666487878232;-87,0649796564167;-87,0649796564167;;1
SBA;Evapo;-61,0891892668665;-10,4569824436125;137,5227642344;137,5227642344;0,333947728168813;2
SBA;Evapo;-61,0891892668665;-10,447986150899;31,3727371634732;31,713662719013;5,31165527156125;3
SBA;Evapo;-61,0891892668665;-10,4120009800452;-15,3672735927944;-15,8055059657135;9,93889166692518;3
SBA;Evapo;-61,0891892668665;-10,3670195164779;22,703902431741;22,703902431741;;1
SBA;Evapo;-61,0891892668665;-10,0431529787936;87,3134115172179;87,3134115172179;;1
SBA;Evapo;-61,0891892668665;-9,35043843985777;41,0815358994705;41,0815358994705;;1
SBA;Evapo;-61,0891892668665;-8,72969424262953;13,4221854876255;13,4221854876255;6,55000436229355;2
SBA;Evapo;-61,0891892668665;-7,87504643485152;96,8909238273563;96,8909238273563;;1
SBA;Evapo;-61,0891892668665;-7,74010204414973;66,8962345147743;66,8962345147743;;1
SBA;Evapo;-61,0891892668665;-7,42523179917888;-65,2031471783237;-65,2031471783237;;1
SBA;Evapo;-61,0891892668665;-6,82248018737755;57,172819648391;57,172819648391;;1
SBA;Evapo;-61,0891892668665;-6,76850243109684;75,4058814703667;75,4058814703667;;1
SBA;Evapo;-61,0802880953876;-13,4707405026191;4,99771583400513;4,99771583400513;;1
SBA;Evapo;-61,0802880953876;-13,3807775754846;-171,649485824967;-171,649485824967;;1
SBA;Evapo;-61,0802880953876;-13,3178035264904;-87,5477836290493;-87,8379234087056;2,11376776337126;3
SBA;Evapo;-61,0802880953876;-13,308807233777;-208,261938538637;-208,261938538637;0,226190727339805;2
SBA;Evapo;-61,0802880953876;-13,2818183556366;-304,74300997549;-304,74300997549;;1
SBA;Evapo;-61,0802880953876;-12,9939369888061;-101,71636131349;-101,71636131349;;1
SBA;Evapo;-61,0802880953876;-12,8949777689581;299,63229139185;299,63229139185;;1
SBA;Evapo;-61,0802880953876;-12,53512606042;-77,1180900797186;-77,1180900797186;;1
SBA;Evapo;-61,0802880953876;-11,9233781559052;109,689236769519;109,689236769519;;1
SBA;Evapo;-61,0802880953876;-11,8694003996245;119,17395966552;119,17395966552;;1
SBA;Evapo;-61,0802880953876;-11,8514078141976;130,061338164722;130,401542801485;0,771059219128514;3
SBA;Evapo;-61,0802880953876;-11,8244189360573;77,1449564994211;77,1449564994211;;1
SBA;Evapo;-61,0802880953876;-11,6444930817882;0,34179764046291;0,34179764046291;2,82246338587546;2
SBA;Evapo;-61,0802880953876;-11,5905153255075;6,22438344164446;6,22438344164446;;1
SBA;Evapo;-61,0802880953876;-11,3296228368174;124,452833461809;124,452833461809;;1
SBA;Evapo;-61,0802880953876;-11,2126710315425;49,3360186379734;49,3360186379734;;1
SBA;Evapo;-61,0802880953876;-10,4569824436125;187,852390316192;187,852390316192;;1
SBA;Evapo;-61,0802880953876;-10,447986150899;39,393257840748;39,393257840748;;1
SBA;Evapo;-61,0802880953876;-10,4120009800452;191,684897389991;191,684897389991;13,8804709033806;2
SBA;Evapo;-61,0802880953876;-10,3760158091914;-54,0905620605513;-54,0905620605513;;1
SBA;Evapo;-61,0802880953876;-10,3670195164779;26,8349928836928;26,8349928836928;;1
SBA;Evapo;-61,0802880953876;-10,3580232237645;-5,47265363898088;-6,84968362741365;4,21193698083936;4
SBA;Evapo;-61,0802880953876;-9,49437912327301;91,652845041985;91,6524816060058;4,3829933079553;5
SBA;Evapo;-61,0802880953876;-8,72069794991608;-7,62515648379938;-7,62515648379938;;1
SBA;Evapo;-61,0802880953876;-7,73110575143628;52,0672524219791;51,09504777961;5,67102267959454;3
SBA;Evapo;-61,0802880953876;-7,72210945872282;13,5103018881492;13,5103018881492;;1
SBA;Evapo;-61,0802880953876;-7,50619843359996;53,1321806913084;53,1321806913084;;1
SBA;Evapo;-61,0802880953876;-7,3262725793309;73,9821048850686;73,9821048850686;;1
SBA;Evapo;-61,0802880953876;-6,75050984566993;78,6746913562431;78,6746913562431;6,43064424494478;2
SBA;Evapo;-61,0713869239087;-13,3717812827711;84,5040768954091;85,0824167357332;5,15661047648611;3
SBA;Evapo;-61,0713869239087;-13,1288813795079;65,1790192484564;65,1790192484564;;1
SBA;Evapo;-61,0713869239087;-12,9039740616716;24,8377213876363;24,8377213876363;;1
SBA;Evapo;-61,0713869239087;-12,6790667438353;-252,198893517537;-252,198893517537;;1
SBA;Evapo;-61,0713869239087;-12,4631557187124;-112,067029064071;-112,067029064071;;1
SBA;Evapo;-61,0713869239087;-12,3282113280106;-93,1855833805255;-93,1855833805255;;1
SBA;Evapo;-61,0713869239087;-12,3102187425837;-15,1886263650265;-15,1886263650265;;1
SBA;Evapo;-61,0713869239087;-12,2832298644434;39,1088234006884;39,1088234006884;;1
SBA;Evapo;-61,0713869239087;-12,1932669373088;-97,6811151810395;-97,6811151810395;;1
SBA;Evapo;-61,0713869239087;-12,1123003028878;101,462770440273;101,462770440273;;1
SBA;Evapo;-61,0713869239087;-12,0763151320339;111,331124996899;111,331124996899;;1
SBA;Evapo;-61,0713869239087;-12,0223373757532;99,9945756222006;99,9945756222006;;1
SBA;Evapo;-61,0713869239087;-11,9233781559052;132,934317233024;132,934317233024;;1
SBA;Evapo;-61,0713869239087;-11,6624856672151;117,071685139837;117,071685139837;;1
SBA;Evapo;-61,0713869239087;-11,5725227400806;45,1834977784032;43,208535847039;5,76727427061243;3
SBA;Evapo;-61,0713869239087;-11,500552398373;26,0142994378339;26,0142994378339;;1
SBA;Evapo;-61,0713869239087;-11,3746043003846;72,1868579851598;75,6942770939102;11,1184307909118;3
SBA;Evapo;-61,0713869239087;-10,447986150899;30,7292719601883;30,9663984438999;7,42163843320416;9
SBA;Evapo;-61,0713869239087;-10,4299935654721;110,404185558996;110,404185558996;;1
SBA;Evapo;-61,0713869239087;-10,4209972727586;168,331800590297;168,331800590297;3,08110438212899;2
SBA;Evapo;-61,0713869239087;-10,4030046873317;134,218085655586;134,218085655586;;1
SBA;Evapo;-61,0713869239087;-10,3670195164779;54,2784435579406;56,4937460902462;6,2887924996124;9
SBA;Evapo;-61,0713869239087;-10,3580232237645;35,2659138732292;35,2659138732292;2,58416805528984;2
SBA;Evapo;-61,0713869239087;-10,349026931051;45,5597353075396;46,665884466447;5,22392934716114;13
SBA;Evapo;-61,0713869239087;-10,3400306383376;85,888694708808;84,9037518269572;3,52806814364919;4
SBA;Evapo;-61,0713869239087;-9,67430497754206;34,8428373547868;34,8428373547868;;1
SBA;Evapo;-61,0713869239087;-8,76567941348334;118,523745737722;118,523745737722;;1
SBA;Evapo;-61,0713869239087;-8,67571648634881;106,777490692937;106,777490692937;;1
SBA;Evapo;-61,0713869239087;-8,639731315495;-174,76514610877;-174,76514610877;;1
SBA;Evapo;-61,0713869239087;-7,75809462957664;-94,9015592719492;-94,9015592719492;;1
SBA;Evapo;-61,0713869239087;-7,72210945872282;46,0610235946634;45,8975105613137;6,60795056729552;3
SBA;Evapo;-61,0624857524299;-13,209848013929;-22,8523415714598;-22,8523415714598;;1
SBA;Evapo;-61,0624857524299;-13,1468739649348;114,049303877874;114,049303877874;1,56007251568767;2
SBA;Evapo;-61,0624857524299;-13,1288813795079;100,047527193793;100,047527193793;;1
SBA;Evapo;-61,0624857524299;-12,9579518179523;-48,0595848527087;-48,0595848527087;;1
SBA;Evapo;-61,0624857524299;-12,8949777689581;102,480889010928;99,7406575773208;5,10135286043025;3
SBA;Evapo;-61,0624857524299;-12,8410000126774;-10,8225754104893;-10,8225754104893;;1
SBA;Evapo;-61,0624857524299;-12,7870222563967;19,3734756551935;19,3734756551935;;1
SBA;Evapo;-61,0624857524299;-12,7690296709698;120,99115512971;120,99115512971;;1
SBA;Evapo;-61,0624857524299;-12,3192150352972;36,5867660007136;36,5867660007136;6,45128762885181;2
SBA;Evapo;-61,0624857524299;-12,157281766455;57,9898722008975;57,9898722008975;;1
SBA;Evapo;-61,0624857524299;-12,0493262538936;113,27843255131;113,27843255131;;1
SBA;Evapo;-61,0624857524299;-12,0403299611801;123,632483665274;123,632483665274;16,8076607247203;2
SBA;Evapo;-61,0624857524299;-11,6534893745017;100,176395114529;100,176395114529;;1
SBA;Evapo;-61,0624857524299;-11,6175042036479;38,7238922217184;38,7238922217184;;1
SBA;Evapo;-61,0624857524299;-11,2846413732501;126,78611113907;126,78611113907;;1
SBA;Evapo;-61,0624857524299;-10,9967600064196;53,6472388486559;53,6472388486559;;1
SBA;Evapo;-61,0624857524299;-10,4389898581855;87,3569378297215;87,3569378297215;2,47018251544075;2
SBA;Evapo;-61,0624857524299;-10,4299935654721;96,7807145626301;96,7807145626301;;1
SBA;Evapo;-61,0624857524299;-10,4209972727586;22,1175944791237;23,8851528666645;5,61994269234106;8
SBA;Evapo;-61,0624857524299;-10,3670195164779;62,4844516366658;62,4844516366658;;1
SBA;Evapo;-61,0624857524299;-10,3580232237645;44,313162000446;44,767091647843;6,52233610655963;13
SBA;Evapo;-61,0624857524299;-10,349026931051;66,2759241453887;67,2651471525008;7,9993832580304;14
SBA;Evapo;-61,0624857524299;-10,3400306383376;16,3971745737258;18,3333660739048;6,73762257917938;15
SBA;Evapo;-61,0624857524299;-10,3310343456241;8,71448063294255;11,1563123729623;6,15685889687793;16
SBA;Evapo;-61,0624857524299;-10,3220380529107;107,356570018803;107,356570018803;2,15617329828826;2
SBA;Evapo;-61,0624857524299;-9,90820858809183;38,0749606437013;38,0749606437013;;1
SBA;Evapo;-61,0624857524299;-9,39541990342503;55,3517379574178;55,3517379574178;;1
SBA;Evapo;-61,0624857524299;-8,80166458433715;111,708668371195;111,708668371195;;1
SBA;Evapo;-61,0624857524299;-8,64872760820845;90,6742037881471;90,6742037881471;1,48644191629716;2
SBA;Evapo;-61,0624857524299;-8,639731315495;-13,4906842954619;-13,4906842954619;;1
SBA;Evapo;-61,0624857524299;-8,30686848509725;52,9252847684466;52,9252847684466;;1
SBA;Evapo;-61,0624857524299;-7,9740056546995;-57,8054674554771;-57,8054674554771;;1
SBA;Evapo;-61,0624857524299;-7,72210945872282;62,483707507019;62,483707507019;;1
SBA;Evapo;-61,0624857524299;-7,57816877530758;-81,137793369535;-81,137793369535;;1
SBA;Evapo;-61,0624857524299;-7,56917248259413;54,1664554982495;54,1664554982495;;1
SBA;Evapo;-61,053584580951;-13,389773868198;-57,3067567976786;-57,3067567976786;;1
SBA;Evapo;-61,053584580951;-13,3447924046308;-81,9038347858717;-81,9038347858717;;1
SBA;Evapo;-61,053584580951;-13,2728220629232;-169,786411628228;-169,786411628228;;1
SBA;Evapo;-61,053584580951;-13,209848013929;-159,404037822678;-159,404037822678;;1
SBA;Evapo;-61,053584580951;-13,0749036232272;-131,320416828286;-131,320416828286;;1
SBA;Evapo;-61,053584580951;-12,8499963053909;-92,2889911598063;-92,2889911598063;;1
SBA;Evapo;-61,053584580951;-12,7780259636833;70,9794209709533;70,9794209709533;;1
SBA;Evapo;-61,053584580951;-12,53512606042;226,367853240829;223,533685596096;8,73616352827816;3
SBA;Evapo;-61,053584580951;-12,4001816697182;40,2106314380316;40,2106314380316;;1
SBA;Evapo;-61,053584580951;-12,2472446935895;56,1915753998869;56,1915753998869;1,8498357147008;2
SBA;Evapo;-61,053584580951;-12,0493262538936;125,371449618911;125,371449618911;;1
SBA;Evapo;-61,053584580951;-11,9233781559052;142,497091149433;142,497091149433;;1
SBA;Evapo;-61,053584580951;-11,8424115214842;-19,4493196874889;-19,4493196874889;;1
SBA;Evapo;-61,053584580951;-11,5185449837999;-67,5039167225987;-67,5039167225987;;1
SBA;Evapo;-61,053584580951;-11,4285820566653;-17,8535509498343;-17,8535509498343;;1
SBA;Evapo;-61,053584580951;-10,4389898581855;61,8705202719168;62,8317301130485;6,58595681330818;8
SBA;Evapo;-61,053584580951;-10,4120009800452;72,1519831310552;71,1968685039702;4,91964909727652;5
SBA;Evapo;-61,053584580951;-10,3850121019048;-29,0530071152316;-29,0530071152316;;1
SBA;Evapo;-61,053584580951;-10,3580232237645;127,034836362036;127,034836362036;6,56789532820895;2
SBA;Evapo;-61,053584580951;-10,349026931051;-5,51731930485988;-4,61852399834686;6,03898558850808;20
SBA;Evapo;-61,053584580951;-10,3400306383376;51,0083313032997;51,0083313032997;2,8588795855631;2
SBA;Evapo;-61,053584580951;-10,3310343456241;-30,7453847061792;-30,7453847061792;;1
SBA;Evapo;-61,053584580951;-10,3220380529107;75,5467778489519;75,6456377444051;3,9888354122248;7
SBA;Evapo;-61,053584580951;-10,1960899549223;96,4853672344575;96,4853672344575;;1
SBA;Evapo;-61,053584580951;-10,1061270277878;71,7970851906644;71,7970851906644;;1
SBA;Evapo;-61,053584580951;-10,070141856934;84,1772121847809;84,1772121847809;;1
SBA;Evapo;-61,053584580951;-10,0071678079398;93,5055114735562;93,5055114735562;;1
SBA;Evapo;-61,053584580951;-9,39541990342503;44,061450262299;44,061450262299;;1
SBA;Evapo;-61,053584580951;-9,36843102528467;47,1150076849817;47,1150076849817;;1
