region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
SBA;Evapo;8;Spatially adjusted;0,777755102040816;-66,9481290274191;-95,7892462639916;-116,489292755095
SBA;Evapo;8;Spatially adjusted;0,797959183673469;-67,2236221086471;-97,642438980527;-116,994516193562
SBA;Evapo;8;Spatially adjusted;0,818163265306122;-67,0915709781143;-99,1228349301377;-117,024602388642
SBA;Evapo;8;Spatially adjusted;0,838367346938776;-66,5927300569972;-100,267713789517;-116,627065064673
SBA;Evapo;8;Spatially adjusted;0,858571428571429;-65,7678537664713;-101,114355235356;-115,849417945994
SBA;Evapo;8;Spatially adjusted;0,878775510204082;-64,6576965277131;-101,700038944349;-114,739174756945
SBA;Evapo;8;Spatially adjusted;0,898979591836735;-63,3030127618988;-102,062044593187;-113,343849221863
SBA;Evapo;8;Spatially adjusted;0,919183673469388;-61,7445568902042;-102,237651858563;-111,710955065088
SBA;Evapo;8;Spatially adjusted;0,939387755102041;-60,0230833338055;-102,26414041717;-109,888006010957
SBA;Evapo;8;Spatially adjusted;0,959591836734694;-58,1793465138783;-102,178789945698;-107,92251578381
SBA;Evapo;8;Spatially adjusted;0,979795918367347;-56,2541008515991;-102,018880120843;-105,861998107986
SBA;Evapo;8;Spatially adjusted;1;-54,2881007681438;-101,821690619294;-103,753966707823
SBA;Evapo;8;Current landscape;0,0277606509625912;71,6382058981151;83,6344425914304;82,377908576005
SBA;Evapo;8;Current landscape;0,0753700658679009;32,2768456520228;53,6372249272038;38,9429610509651
SBA;Evapo;8;Current landscape;0,125169351696968;9,8237316901234;34,5684034395356;19,9370518886349
SBA;Evapo;8;Current landscape;0,17929020524025;36,9023186954821;42,1155401327039;33,3019641746023
SBA;Evapo;8;Current landscape;0,22606585919857;20,3584093988986;12,9954552901891;5,59883922932363
SBA;Evapo;8;Current landscape;0,277963995933533;31,4741935671839;43,7026492868492;6,04165770633676
SBA;Evapo;8;Current landscape;0,324223190546036;18,6808032538809;18,476468592231;-18,7231692854737
SBA;Evapo;8;Current landscape;0,374078899621964;20,7988559887622;26,6308002960959;-0,941080081717928
SBA;Evapo;8;Current landscape;0,425626575946808;-7,89195270543223;-7,04024618961944;-28,774719210775
SBA;Evapo;8;Current landscape;0,479232579469681;10,3478946753548;6,00865273651857;-14,0079865593257
SBA;Evapo;8;Current landscape;0,522016406059265;-32,1577739580102;-30,3630147500226;-69,2347243961019
SBA;Evapo;8;Current landscape;0,576222717761993;-25,5195107613426;-26,2635928896032;-63,791956115354
SBA;Evapo;8;Current landscape;0,623850524425507;-39,1221283410714;-27,281916925145;-33,3223818461343
SBA;Evapo;8;Current landscape;0,676360249519348;-20,494686999697;-36,1799245287098;-41,4657483418141
SBA;Evapo;8;Current landscape;0,72359162569046;-18,6897560652849;-23,6798637332247;-44,2854097092102
SBA;Evapo;8;Current landscape;0,775701940059662;-13,8017268061685;-8,81594986949517;-26,1685079853367
SBA;Evapo;8;Current landscape;0,825001209974289;-11,3514570269874;-10,0104726611119;-37,971923750478
SBA;Evapo;8;Current landscape;0,872311443090439;-10,6405845305103;-20,1567176906151;-32,0469004289428
SBA;Evapo;8;Current landscape;0,926800310611725;6,91644977015017;-6,02653239101915;-36,6041212321891
SBA;Evapo;8;Current landscape;1;-28,507128715597;-31,6918727177729;-49,2220028295028
SBA;Evapo;9;Spatially adjusted;0,01;143,715023755922;139,6217015365;135,192629044539
SBA;Evapo;9;Spatially adjusted;0,0302040816326531;139,554641792553;135,06772657863;129,909821507328
SBA;Evapo;9;Spatially adjusted;0,0504081632653061;135,367222987476;130,490295565289;124,601972758386
SBA;Evapo;9;Spatially adjusted;0,0706122448979592;131,12573049898;125,865952441003;119,244041585982
SBA;Evapo;9;Spatially adjusted;0,0908163265306122;126,80312748536;121,171241150302;113,810986778384
SBA;Evapo;9;Spatially adjusted;0,111020408163265;122,372377104903;116,382705637712;108,277767123862
SBA;Evapo;9;Spatially adjusted;0,131224489795918;117,806442515904;111,476889847762;102,619341410683
SBA;Evapo;9;Spatially adjusted;0,151428571428571;113,078286876652;106,430337724981;96,8106684271179
SBA;Evapo;9;Spatially adjusted;0,171632653061224;108,16087334544;101,219593213895;90,8267069614346
SBA;Evapo;9;Spatially adjusted;0,191836734693878;103,027165080558;95,8212002590321;84,6424158019017
SBA;Evapo;9;Spatially adjusted;0,212040816326531;97,6501252402977;90,211702804922;78,2327537367887
SBA;Evapo;9;Spatially adjusted;0,232244897959184;92,0027169829505;84,3676447960916;71,572679554364
SBA;Evapo;9;Spatially adjusted;0,252448979591837;86,0579034668076;78,2655701770689;64,6371520428963
SBA;Evapo;9;Spatially adjusted;0,27265306122449;79,7886478501607;71,8820228923819;57,4011299906547
SBA;Evapo;9;Spatially adjusted;0,292857142857143;73,1679132913007;65,1935468865586;49,8395721859083
SBA;Evapo;9;Spatially adjusted;0,313061224489796;66,1686629485189;58,1766861041274;41,9274374169254
SBA;Evapo;9;Spatially adjusted;0,333265306122449;58,7638599801069;50,8079844896156;33,6396844719752
SBA;Evapo;9;Spatially adjusted;0,353469387755102;50,9445351498978;43,0787288297843;24,9685436275354
SBA;Evapo;9;Spatially adjusted;0,373673469387755;42,7739896438957;35,0391772803264;15,9753311129214
SBA;Evapo;9;Spatially adjusted;0,393877551020408;34,3335922536458;26,7543308391664;6,7386346456567
SBA;Evapo;9;Spatially adjusted;0,414081632653061;25,7047117706934;18,2891905042302;-2,66295805673417
SBA;Evapo;9;Spatially adjusted;0,434285714285714;16,9687169865849;9,70875727344219;-12,1508592767275
SBA;Evapo;9;Spatially adjusted;0,454489795918367;8,20697669286528;1,07803214472847;-21,6464812967988
SBA;Evapo;9;Spatially adjusted;0,47469387755102;-0,499140318919444;-7,53798388398604;-31,0712363994242
SBA;Evapo;9;Spatially adjusted;0,494897959183674;-9,06826525722363;-16,0742898147757;-40,34653686708
SBA;Evapo;9;Spatially adjusted;0,515102040816327;-17,4190293305019;-24,4658846497159;-49,3937949822414
SBA;Evapo;9;Spatially adjusted;0,53530612244898;-25,4700637472079;-32,647767390881;-58,1344230273844
SBA;Evapo;9;Spatially adjusted;0,555510204081633;-33,1399997157969;-40,5549370403458;-66,4898332849859
SBA;Evapo;9;Spatially adjusted;0,575714285714286;-40,3474684447231;-48,1223926001851;-74,3814380375209
SBA;Evapo;9;Spatially adjusted;0,595918367346939;-47,0111011424399;-55,2851330724732;-81,7306495674652
SBA;Evapo;9;Spatially adjusted;0,616122448979592;-53,0495290174031;-61,9781574592855;-88,4588801572952
SBA;Evapo;9;Spatially adjusted;0,636326530612245;-58,3813832780657;-68,1364647626963;-94,4875420894866
SBA;Evapo;9;Spatially adjusted;0,656530612244898;-62,9252951328829;-73,6950539847805;-99,7380476465153
SBA;Evapo;9;Spatially adjusted;0,676734693877551;-66,5998957903089;-78,5889241276129;-104,131809110858
SBA;Evapo;9;Spatially adjusted;0,696938775510204;-69,3472808406066;-82,7715089437263;-107,6130797576
SBA;Evapo;9;Spatially adjusted;0,717142857142857;-71,2034034012761;-86,2699811874861;-110,217476832269
SBA;Evapo;9;Spatially adjusted;0,73734693877551;-72,2276809716259;-89,1299483637158;-112,003458573004
SBA;Evapo;9;Spatially adjusted;0,757551020408163;-72,4795310509642;-91,3970179772393;-113,029483217942
SBA;Evapo;9;Spatially adjusted;0,777755102040816;-72,0183711386003;-93,1167975328799;-113,354009005223
SBA;Evapo;9;Spatially adjusted;0,797959183673469;-70,9036187338418;-94,3348945354612;-113,035494172983
SBA;Evapo;9;Spatially adjusted;0,818163265306122;-69,194691335998;-95,0969164898065;-112,132396959362
SBA;Evapo;9;Spatially adjusted;0,838367346938776;-66,9510064443769;-95,44847090074;-110,703175602497
SBA;Evapo;9;Spatially adjusted;0,858571428571429;-64,2319815582876;-95,4351652730847;-108,806288340527
SBA;Evapo;9;Spatially adjusted;0,878775510204082;-61,0970341770376;-95,1026071116646;-106,50019341159
SBA;Evapo;9;Spatially adjusted;0,898979591836735;-57,605581799937;-94,4964039213028;-103,843349053824
SBA;Evapo;9;Spatially adjusted;0,919183673469388;-53,8170419262938;-93,6621632068234;-100,894213505366
SBA;Evapo;9;Spatially adjusted;0,939387755102041;-49,7908320554161;-92,6454924730499;-97,7112450043569
SBA;Evapo;9;Spatially adjusted;0,959591836734694;-45,5863696866124;-91,4919992248053;-94,3529017889323
SBA;Evapo;9;Spatially adjusted;0,979795918367347;-41,2630723191917;-90,2472909669136;-90,8776420972315
SBA;Evapo;9;Spatially adjusted;1;-36,8803574524627;-88,9569752041987;-87,3439241673927
SBA;Evapo;9;Current landscape;0,0268565211445093;53,3636326053409;68,2700836214781;59,7472877590112
SBA;Evapo;9;Current landscape;0,074509534984827;22,1084268415541;43,5577577687241;38,1041486009633
SBA;Evapo;9;Current landscape;0,123535864055157;34,4369689916184;53,9471115261943;43,4182938618076
SBA;Evapo;9;Current landscape;0,176248714327812;19,2490985681745;24,8206844734432;26,8616431965343
SBA;Evapo;9;Current landscape;0,225189253687859;24,1916953092493;31,5084804737526;28,9839180963977
SBA;Evapo;9;Current landscape;0,277026027441025;20,2510330412576;28,0979966232117;5,63271308160324
SBA;Evapo;9;Current landscape;0,327170699834824;1,12832910012889;3,04961212394164;-17,1577919630327
SBA;Evapo;9;Current landscape;0,374548673629761;40,4816115011367;29,0323398536236;31,8271503461315
SBA;Evapo;9;Current landscape;0,426892906427383;1,14453108638827;-1,7659317786572;-6,45543777408693
SBA;Evapo;9;Current landscape;0,479809492826462;-24,4412317742358;1,01297597330768;-17,6819662995688
SBA;Evapo;9;Current landscape;0,523012280464172;-9,71751531414657;9,02752539327253;-28,1502888610457
SBA;Evapo;9;Current landscape;0,574328243732452;-21,4428377822285;-19,3652811160775;-54,7550721675355
SBA;Evapo;9;Current landscape;0,627498269081116;-51,5431887523641;-21,5134536477703;-54,1512164408807
SBA;Evapo;9;Current landscape;0,674255549907685;-38,9988514775159;-5,68742099056408;-21,5200777286989
SBA;Evapo;9;Current landscape;0,723555624485015;-9,05820341078652;-12,643331919923;-35,1430300741706
SBA;Evapo;9;Current landscape;0,774824112653732;-28,8845496013846;-26,2137603340634;-39,3845626438224
SBA;Evapo;9;Current landscape;0,827973484992981;-38,7374177605238;-22,4114528714536;-14,8037201929724
SBA;Evapo;9;Current landscape;0,878674626350403;-23,2763674493442;-29,6625001561665;-46,6671531118045
SBA;Evapo;9;Current landscape;0,930293262004852;-24,9178093253056;-7,93557069291774;-36,7362945846969
SBA;Evapo;9;Current landscape;1;-25,3128994018366;-41,6208096201335;-27,5622676973324
SBA;Evapo;10;Spatially adjusted;0,01;153,560736791673;147,725041402216;144,07268052272
SBA;Evapo;10;Spatially adjusted;0,0302040816326531;147,927997671018;142,384858807765;137,598936295313
SBA;Evapo;10;Spatially adjusted;0,0504081632653061;142,277335632343;137,023939181998;131,110315024417
SBA;Evapo;10;Spatially adjusted;0,0706122448979592;136,590827757627;131,621545493595;124,591939666542
SBA;Evapo;10;Spatially adjusted;0,0908163265306122;130,85055112885;126,156940711241;118,028933178199
SBA;Evapo;10;Spatially adjusted;0,111020408163265;125,038582827992;120,609387803617;111,406418515898
SBA;Evapo;10;Spatially adjusted;0,131224489795918;119,136999937033;114,958149739406;104,709518636151
SBA;Evapo;10;Spatially adjusted;0,151428571428571;113,127879537953;109,182489487292;97,9233564954682
SBA;Evapo;10;Spatially adjusted;0,171632653061224;106,993298712731;103,261670015956;91,0330550503595
SBA;Evapo;10;Spatially adjusted;0,191836734693878;100,715334543347;97,1749542940818;84,0237372573363
SBA;Evapo;10;Spatially adjusted;0,212040816326531;94,2760641117814;90,9016052903512;76,8805260729091
SBA;Evapo;10;Spatially adjusted;0,232244897959184;87,6575645000128;84,4208859734476;69,5885444535886
SBA;Evapo;10;Spatially adjusted;0,252448979591837;80,8419127900218;77,7120593120535;62,132915355885
SBA;Evapo;10;Spatially adjusted;0,27265306122449;73,8111860637878;70,754388274851;54,4987617363097
SBA;Evapo;10;Spatially adjusted;0,292857142857143;66,5474614032908;63,5271358305231;46,6712065513727
SBA;Evapo;10;Spatially adjusted;0,313061224489796;59,0328158905102;56,0095649477532;38,6353727575852
SBA;Evapo;10;Spatially adjusted;0,333265306122449;51,2493266074264;48,1809385952229;30,3763833114574
SBA;Evapo;10;Spatially adjusted;0,353469387755102;43,1934005751627;40,0347756596711;21,8914631158052
SBA;Evapo;10;Spatially adjusted;0,373673469387755;34,918764571423;31,6216187000605;13,2262448586655
SBA;Evapo;10;Spatially adjusted;0,393877551020408;26,4934753130544;23,0062661934085;4,43846317437874
SBA;Evapo;10;Spatially adjusted;0,414081632653061;17,9855895169039;14,2535166167336;-4,41414730271299
SBA;Evapo;10;Spatially adjusted;0,434285714285714;9,46316389981962;5,42816844705362;-13,2738519382681
SBA;Evapo;10;Spatially adjusted;0,454489795918367;0,994255178647791;-3,40497983861292;-22,0829160979456
SBA;Evapo;10;Spatially adjusted;0,47469387755102;-7,35307992976323;-12,1811297632485;-30,7836051474039
SBA;Evapo;10;Spatially adjusted;0,494897959183674;-15,5107847085662;-20,8354828498343;-39,3181844523015
SBA;Evapo;10;Spatially adjusted;0,515102040816327;-23,4108024409138;-29,3032406213529;-47,628919378297
SBA;Evapo;10;Spatially adjusted;0,53530612244898;-30,9850764099588;-37,5196046007859;-55,6580752910488
SBA;Evapo;10;Spatially adjusted;0,555510204081633;-38,1655498988539;-45,4197763111154;-63,3479175562161
SBA;Evapo;10;Spatially adjusted;0,575714285714286;-44,8841661907513;-52,938957275323;-70,6407115394566
SBA;Evapo;10;Spatially adjusted;0,595918367346939;-51,0728685688036;-60,0123490163908;-77,4787226064289
SBA;Evapo;10;Spatially adjusted;0,616122448979592;-56,6636003161636;-66,5751530573007;-83,804216122792
SBA;Evapo;10;Spatially adjusted;0,636326530612245;-61,5883047159841;-72,5625709210344;-89,5594574542047
SBA;Evapo;10;Spatially adjusted;0,656530612244898;-65,7789250514175;-77,9098041305745;-94,6867119663248
SBA;Evapo;10;Spatially adjusted;0,676734693877551;-69,167404605616;-82,5520542089018;-99,1282450248114
SBA;Evapo;10;Spatially adjusted;0,696938775510204;-71,7060940051463;-86,4433409835879;-102,843688768629
SBA;Evapo;10;Spatially adjusted;0,717142857142857;-73,4289732502239;-89,6129575005577;-105,862142429971
SBA;Evapo;10;Spatially adjusted;0,73734693877551;-74,3904296844803;-92,1090151103265;-108,230072014334
SBA;Evapo;10;Spatially adjusted;0,757551020408163;-74,6448506515453;-93,9796251634082;-109,993943527217
SBA;Evapo;10;Spatially adjusted;0,777755102040816;-74,2466234950489;-95,2728990103169;-111,200222974119
SBA;Evapo;10;Spatially adjusted;0,797959183673469;-73,2501355586212;-96,0369480015672;-111,895376360538
SBA;Evapo;10;Spatially adjusted;0,818163265306122;-71,709774185892;-96,3198834876735;-112,125869691973
SBA;Evapo;10;Spatially adjusted;0,838367346938776;-69,679926720492;-96,1698168191508;-111,938168973922
SBA;Evapo;10;Spatially adjusted;0,858571428571429;-67,214980506051;-95,6348593465125;-111,378740211883
SBA;Evapo;10;Spatially adjusted;0,878775510204082;-64,3693228861987;-94,7631224202735;-110,494049411355
SBA;Evapo;10;Spatially adjusted;0,898979591836735;-61,1973412045663;-93,6027173909481;-109,330562577836
SBA;Evapo;10;Spatially adjusted;0,919183673469388;-57,7534228047835;-92,2017556090509;-107,934745716825
SBA;Evapo;10;Spatially adjusted;0,939387755102041;-54,0919550304795;-90,6083484250962;-106,353064833821
SBA;Evapo;10;Spatially adjusted;0,959591836734694;-50,2673252252855;-88,8706071895979;-104,631985934321
SBA;Evapo;10;Spatially adjusted;0,979795918367347;-46,3339207328315;-87,0366432530714;-102,817975023824
SBA;Evapo;10;Spatially adjusted;1;-42,3461288967469;-85,1545679660299;-100,957498107828
SBA;Evapo;10;Current landscape;0,0299242977052927;68,5555757309064;85,3127478549093;73,230813844762
SBA;Evapo;10;Current landscape;0,075101412832737;36,1325155366997;51,635238248052;44,0481694024386
SBA;Evapo;10;Current landscape;0,125240534543991;44,7354005535519;49,1664049264268;51,2744719633518
SBA;Evapo;10;Current landscape;0,175626456737518;31,6332542736209;42,8819369034407;37,574300431656
SBA;Evapo;10;Current landscape;0,224780514836311;6,98087826137999;23,5450225069546;-0,612920765593117
SBA;Evapo;10;Current landscape;0,275604650378227;35,5357872855125;27,4506871686745;0,852000388876149
SBA;Evapo;10;Current landscape;0,324527025222778;14,9209911255671;17,9616433978217;-23,317421447018
SBA;Evapo;10;Current landscape;0,375202238559723;9,86739824871825;3,99045174638286;-19,0396465515851
SBA;Evapo;10;Current landscape;0,425242036581039;-2,98185421136895;0,861030411617776;-12,7281623661941
SBA;Evapo;10;Current landscape;0,470710277557373;-15,8905305134431;1,07597943589553;-27,7137062175063
SBA;Evapo;10;Current landscape;0,523383319377899;-35,3321241336578;-29,4646331026686;-64,9418732249819
SBA;Evapo;10;Current landscape;0,575920283794403;-35,5469980202665;-29,5501022657008;-59,3698981330672
SBA;Evapo;10;Current landscape;0,625249445438385;-26,0613753917792;-27,8503026968428;-63,0887377358984
SBA;Evapo;10;Current landscape;0,673950970172882;-25,3417351493536;-16,352671071196;-36,8948500600488
SBA;Evapo;10;Current landscape;0,723703920841217;-33,6969347841841;3,59978468061217;-21,8929915549352
SBA;Evapo;10;Current landscape;0,776575982570648;-16,4760632189827;-7,00133722711576;-16,0596463795468
SBA;Evapo;10;Current landscape;0,825439691543579;-40,880520486761;-17,6582516856313;-29,7350370871407
SBA;Evapo;10;Current landscape;0,876337289810181;-25,6361871901217;-28,9066359824963;-38,5610905872654
SBA;Evapo;10;Current landscape;0,931122422218323;-13,6037619897966;4,23193370430727;-24,2355244128835
SBA;Evapo;10;Current landscape;1;-31,0882955540874;-44,7855034492975;-29,24282895326
SBA;Evapo;11;Spatially adjusted;0,01;159,794788953474;154,543123121037;132,81250280563
SBA;Evapo;11;Spatially adjusted;0,0302040816326531;153,737388514235;148,736665847568;127,269379921971
SBA;Evapo;11;Spatially adjusted;0,0504081632653061;147,667322184175;142,91258315875;121,704998185298
SBA;Evapo;11;Spatially adjusted;0,0706122448979592;141,571924072473;137,053249639229;116,098098742598
SBA;Evapo;11;Spatially adjusted;0,0908163265306122;135,43852828831;131,141039873657;110,427422740855
SBA;Evapo;11;Spatially adjusted;0,111020408163265;129,254468940864;125,158328446683;104,671711327057
SBA;Evapo;11;Spatially adjusted;0,131224489795918;123,007080139314;119,087489942956;98,8097056481904
SBA;Evapo;11;Spatially adjusted;0,151428571428571;116,68369599284;112,910898947125;92,8201468512395
SBA;Evapo;11;Spatially adjusted;0,171632653061224;110,271650610622;106,610930043841;86,6817760831921
SBA;Evapo;11;Spatially adjusted;0,191836734693878;103,758278101838;100,169957817752;80,3733344910333
SBA;Evapo;11;Spatially adjusted;0,212040816326531;97,1309125756684;93,5703568535073;73,8735632217492
SBA;Evapo;11;Spatially adjusted;0,232244897959184;90,3768881412914;86,7945017357572;67,1612034223263
SBA;Evapo;11;Spatially adjusted;0,252448979591837;83,4835389078876;79,8247670491508;60,2149962397514
SBA;Evapo;11;Spatially adjusted;0,27265306122449;76,4381989846352;72,6435273783379;53,0136828210091
SBA;Evapo;11;Spatially adjusted;0,292857142857143;69,2282024807144;65,2331573079671;45,536004313087
SBA;Evapo;11;Spatially adjusted;0,313061224489796;61,8408835053035;57,5760314226884;37,7607018629697
SBA;Evapo;11;Spatially adjusted;0,333265306122449;54,2635761675829;49,654524307151;29,6665166176447
SBA;Evapo;11;Spatially adjusted;0,353469387755102;46,4948214599958;41,4637999020754;21,2474628031302
SBA;Evapo;11;Spatially adjusted;0,373673469387755;38,5779879080455;33,0501795724647;12,5586469615782
SBA;Evapo;11;Spatially adjusted;0,393877551020408;30,5676509205002;24,4727740393935;3,67044871417284
SBA;Evapo;11;Spatially adjusted;0,414081632653061;22,5183859061262;15,7906940239357;-5,34675231790197
SBA;Evapo;11;Spatially adjusted;0,434285714285714;14,484768273692;7,06305024716608;-14,4225765134609
SBA;Evapo;11;Spatially adjusted;0,454489795918367;6,52137343196478;-1,65104656984158;-23,4866442513207
SBA;Evapo;11;Spatially adjusted;0,47469387755102;-1,31722321028747;-10,2924857060132;-32,4685759102963
SBA;Evapo;11;Spatially adjusted;0,494897959183674;-8,97644624429745;-18,8021564402739;-41,2979918692033
SBA;Evapo;11;Spatially adjusted;0,515102040816327;-16,4017202612972;-27,1209480515499;-49,9045125068578
SBA;Evapo;11;Spatially adjusted;0,53530612244898;-23,5384698525197;-35,1897498187666;-58,2177582020752
SBA;Evapo;11;Spatially adjusted;0,555510204081633;-30,3321196091965;-42,9494510208501;-66,1673493336709
SBA;Evapo;11;Spatially adjusted;0,575714285714286;-36,7280941225611;-50,3409409367262;-73,6829062804609
SBA;Evapo;11;Spatially adjusted;0,595918367346939;-42,6718179838451;-57,3051088453199;-80,6940494212606
SBA;Evapo;11;Spatially adjusted;0,616122448979592;-48,108715784281;-63,7828440255578;-87,1303991348859
SBA;Evapo;11;Spatially adjusted;0,636326530612245;-52,984212115101;-69,7150357563651;-92,9215758001519
SBA;Evapo;11;Spatially adjusted;0,656530612244898;-57,2437315675381;-75,0425733166676;-97,9971997958749
SBA;Evapo;11;Spatially adjusted;0,676734693877551;-60,8326987328242;-79,7063459853919;-102,28689150087
SBA;Evapo;11;Spatially adjusted;0,696938775510204;-63,7131875171524;-83,6646247826066;-105,740921146566
SBA;Evapo;11;Spatially adjusted;0,717142857142857;-65,9138690865573;-86,9452076929592;-108,392158374845
SBA;Evapo;11;Spatially adjusted;0,73734693877551;-67,4800639220332;-89,5932744422403;-110,294122680201
SBA;Evapo;11;Spatially adjusted;0,757551020408163;-68,4570925045753;-91,6540047562407;-111,500333557128
SBA;Evapo;11;Spatially adjusted;0,777755102040816;-68,8902753151788;-93,1725783607515;-112,064310500121
SBA;Evapo;11;Spatially adjusted;0,797959183673469;-68,8249328348384;-94,1941749815626;-112,039573003675
SBA;Evapo;11;Spatially adjusted;0,818163265306122;-68,3063855445487;-94,7639743444661;-111,479640562283
SBA;Evapo;11;Spatially adjusted;0,838367346938776;-67,3799539253057;-94,9271561752521;-110,438032670442
SBA;Evapo;11;Spatially adjusted;0,858571428571429;-66,0909584581025;-94,7289001997112;-108,968268822643
SBA;Evapo;11;Spatially adjusted;0,878775510204082;-64,484719623935;-94,2143861436346;-107,123868513384
SBA;Evapo;11;Spatially adjusted;0,898979591836735;-62,6065579037986;-93,4287937328133;-104,958351237157
SBA;Evapo;11;Spatially adjusted;0,919183673469388;-60,5017937786877;-92,4173026930378;-102,525236488458
SBA;Evapo;11;Spatially adjusted;0,939387755102041;-58,2157477295969;-91,2250927500991;-99,8780437617809
SBA;Evapo;11;Spatially adjusted;0,959591836734694;-55,7937402375214;-89,8973436297879;-97,0702925516205
SBA;Evapo;11;Spatially adjusted;0,979795918367347;-53,2810917834563;-88,4792350578948;-94,1555023524709
SBA;Evapo;11;Spatially adjusted;1;-50,7231228483963;-87,0159467602114;-91,1871926588269
SBA;Evapo;11;Current landscape;0,0274911317974329;58,8095576184655;69,6189569252722;45,4319558596592
SBA;Evapo;11;Current landscape;0,0734888911247253;34,0230099117455;56,332402397403;34,5022270562658
SBA;Evapo;11;Current landscape;0,126338481903076;48,9365934301065;52,1812983191524;46,9414970025664
SBA;Evapo;11;Current landscape;0,175546169281006;48,9465573569216;51,5046118123887;30,9717604116879
SBA;Evapo;11;Current landscape;0,226128980517387;15,7719532067365;14,7582478710253;5,49422859821175
SBA;Evapo;11;Current landscape;0,272777050733566;35,7826833498968;42,1923482928808;30,8426192879731
SBA;Evapo;11;Current landscape;0,326846539974213;20,3715906248103;31,8875630744424;16,2309495696475
SBA;Evapo;11;Current landscape;0,377167999744415;23,5483212849827;-2,86597478570525;-30,7129093635015
SBA;Evapo;11;Current landscape;0,426536411046982;7,01979237204228;-1,8031494512627;-43,8600846829575
SBA;Evapo;11;Current landscape;0,474178850650787;2,59576475244512;7,62073905605075;-30,7183304092475
SBA;Evapo;11;Current landscape;0,524394541978836;-9,96015261484604;-34,7970630538437;-64,1407467254701
SBA;Evapo;11;Current landscape;0,573468625545502;-8,89895583128941;-37,0079326322523;-58,7242143503338
SBA;Evapo;11;Current landscape;0,626519680023193;-28,2546121847997;-24,9465293883477;-53,8211411890222
SBA;Evapo;11;Current landscape;0,675770342350006;-30,1948905879033;-27,7241587165415;-65,3428458715921
SBA;Evapo;11;Current landscape;0,724261939525604;-19,1754834730612;-28,4916766567524;-52,488968872857
SBA;Evapo;11;Current landscape;0,774312019348145;-14,9469274445398;-8,59110686517124;-22,6196663100302
SBA;Evapo;11;Current landscape;0,828531324863434;-52,2273396767978;-29,6392918390436;-29,1582172964038
SBA;Evapo;11;Current landscape;0,878227710723877;-10,4510725696266;-19,5613688031306;-20,0297615050497
SBA;Evapo;11;Current landscape;0,929594397544861;-9,97334360344621;-6,54665608107666;-51,3182900449026
SBA;Evapo;11;Current landscape;1;-39,4292391837928;-43,6961179656883;-51,9267145400395
SBA;Evapo;12;Spatially adjusted;0,01;155,575737844064;148,696151774466;129,102052226398
SBA;Evapo;12;Spatially adjusted;0,0302040816326531;149,829538617985;143,095288207272;124,241037304943
SBA;Evapo;12;Spatially adjusted;0,0504081632653061;144,066023992786;137,475482785481;119,354074569589
SBA;Evapo;12;Spatially adjusted;0,0706122448979592;138,267878569347;131,817793654493;114,415216206435
SBA;Evapo;12;Spatially adjusted;0,0908163265306122;132,417786948547;126,103278959711;109,398514401581
SBA;Evapo;12;Spatially adjusted;0,111020408163265;126,498433731266;120,312996846536;104,278021341128
SBA;Evapo;12;Spatially adjusted;0,131224489795918;120,492503518384;114,42800546037;99,027789211176
SBA;Evapo;12;Spatially adjusted;0,151428571428571;114,38268091078;108,429362946615;93,6218701978244
SBA;Evapo;12;Spatially adjusted;0,171632653061224;108,151650509335;102,298127450673;88,0343164871733
SBA;Evapo;12;Spatially adjusted;0,191836734693878;101,782096914928;96,0153571179451;82,2391802653235
SBA;Evapo;12;Spatially adjusted;0,212040816326531;95,2567047284397;89,5621100938345;76,2105137183746
SBA;Evapo;12;Spatially adjusted;0,232244897959184;88,5581585507484;82,9194445237415;69,9223690324268
SBA;Evapo;12;Spatially adjusted;0,252448979591837;81,6691429827347;76,068418553069;63,3487983935804
SBA;Evapo;12;Spatially adjusted;0,27265306122449;74,5723426252782;68,9900903272187;56,4638539879356
SBA;Evapo;12;Spatially adjusted;0,292857142857143;67,2504420792589;61,6655179915915;49,2415880015922
SBA;Evapo;12;Spatially adjusted;0,313061224489796;59,6861259455563;54,0757596915908;41,6560526206506
SBA;Evapo;12;Spatially adjusted;0,333265306122449;51,8620788250503;46,2018735726169;33,6813000312111
SBA;Evapo;12;Spatially adjusted;0,353469387755102;43,7751946331323;38,0383673791396;25,3084667096064
SBA;Evapo;12;Spatially adjusted;0,373673469387755;35,4792045432412;29,6335472518938;16,5970262931039
SBA;Evapo;12;Spatially adjusted;0,393877551020408;27,0420490433278;21,0491689306823;7,62353670920379
SBA;Evapo;12;Spatially adjusted;0,414081632653061;18,5316686213425;12,3469881553076;-1,53544411459393
SBA;Evapo;12;Spatially adjusted;0,434285714285714;10,0160037652358;3,58876066557218;-10,8033582507892
SBA;Evapo;12;Spatially adjusted;0,454489795918367;1,56299496295856;-5,16375779872146;-20,1036477718815
SBA;Evapo;12;Spatially adjusted;0,47469387755102;-6,75941729753936;-13,8488114977708;-29,3597547503709
SBA;Evapo;12;Spatially adjusted;0,494897959183674;-14,8832925283061;-22,4046446917737;-38,4951212587573
SBA;Evapo;12;Spatially adjusted;0,515102040816327;-22,7406902413923;-30,7695016409268;-47,4331893695405
SBA;Evapo;12;Spatially adjusted;0,53530612244898;-30,2636699488467;-38,8816266054284;-56,0974011552201
