response,response_label,unit,permutation,n_runs,estimate,contrast,cover_value,cover_label,final_estimate,estimate_centered
Temp,LST,°C,70,11,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,70,12,0.382532955358652,PF - SF[a],0.75,75% cover,0.380229987500856,0.00230296785779599
Temp,LST,°C,70,13,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,70,14,0.378099370182065,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00213061731879105
Temp,LST,°C,70,15,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,70,16,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,70,17,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,70,18,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,70,19,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,70,20,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,70,21,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,70,22,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,70,23,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,70,24,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,70,25,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,70,26,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,70,27,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,70,28,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,70,29,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,70,30,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,71,2,0.351513566001892,PF - SF[a],0.75,75% cover,0.380229987500856,-0.0287164214989645
Temp,LST,°C,71,3,0.361820345795326,PF - SF[a],0.75,75% cover,0.380229987500856,-0.01840964170553
Temp,LST,°C,71,4,0.366096630435498,PF - SF[a],0.75,75% cover,0.380229987500856,-0.014133357065358
Temp,LST,°C,71,5,0.361820345795326,PF - SF[a],0.75,75% cover,0.380229987500856,-0.01840964170553
Temp,LST,°C,71,6,0.366096630435498,PF - SF[a],0.75,75% cover,0.380229987500856,-0.014133357065358
Temp,LST,°C,71,7,0.361820345795326,PF - SF[a],0.75,75% cover,0.380229987500856,-0.01840964170553
Temp,LST,°C,71,8,0.366096630435498,PF - SF[a],0.75,75% cover,0.380229987500856,-0.014133357065358
Temp,LST,°C,71,9,0.37037291507567,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00985707242518602
Temp,LST,°C,71,10,0.366384300034165,PF - SF[a],0.75,75% cover,0.380229987500856,-0.0138456874666915
Temp,LST,°C,71,11,0.37037291507567,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00985707242518602
Temp,LST,°C,71,12,0.370580212229031,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00964977527182498
Temp,LST,°C,71,13,0.370787509382392,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00944247811846399
Temp,LST,°C,71,14,0.376057429871702,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00417255762915403
Temp,LST,°C,71,15,0.370787509382392,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00944247811846399
Temp,LST,°C,71,16,0.376057429871702,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00417255762915403
Temp,LST,°C,71,17,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,71,18,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,71,19,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,71,20,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,71,21,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,71,22,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,71,23,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,71,24,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,71,25,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,71,26,0.382532955358652,PF - SF[a],0.75,75% cover,0.380229987500856,0.00230296785779599
Temp,LST,°C,71,27,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,71,28,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,71,29,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,71,30,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,72,2,0.390135484823445,PF - SF[a],0.75,75% cover,0.380229987500856,0.0099054973225885
Temp,LST,°C,72,3,0.385971105497422,PF - SF[a],0.75,75% cover,0.380229987500856,0.00574111799656596
Temp,LST,°C,72,4,0.383649227929217,PF - SF[a],0.75,75% cover,0.380229987500856,0.00341924042836095
Temp,LST,°C,72,5,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,72,6,0.383649227929217,PF - SF[a],0.75,75% cover,0.380229987500856,0.00341924042836095
Temp,LST,°C,72,7,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,72,8,0.383649227929217,PF - SF[a],0.75,75% cover,0.380229987500856,0.00341924042836095
Temp,LST,°C,72,9,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,72,10,0.376057429871702,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00417255762915403
Temp,LST,°C,72,11,0.370787509382392,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00944247811846399
Temp,LST,°C,72,12,0.370580212229031,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00964977527182498
Temp,LST,°C,72,13,0.370787509382392,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00944247811846399
Temp,LST,°C,72,14,0.370580212229031,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00964977527182498
Temp,LST,°C,72,15,0.370787509382392,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00944247811846399
Temp,LST,°C,72,16,0.374960067011546,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00526992048930997
Temp,LST,°C,72,17,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,72,18,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,72,19,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,72,20,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,72,21,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,72,22,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,72,23,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,72,24,0.382323121865591,PF - SF[a],0.75,75% cover,0.380229987500856,0.00209313436473502
Temp,LST,°C,72,25,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,72,26,0.382323121865591,PF - SF[a],0.75,75% cover,0.380229987500856,0.00209313436473502
Temp,LST,°C,72,27,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,72,28,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,72,29,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,72,30,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,73,2,0.384376689862723,PF - SF[a],0.75,75% cover,0.380229987500856,0.00414670236186698
Temp,LST,°C,73,3,0.37037291507567,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00985707242518602
Temp,LST,°C,73,4,0.37684590422292,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00338408327793605
Temp,LST,°C,73,5,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,73,6,0.37684590422292,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00338408327793605
Temp,LST,°C,73,7,0.37037291507567,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00985707242518602
Temp,LST,°C,73,8,0.37684590422292,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00338408327793605
Temp,LST,°C,73,9,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,73,10,0.384229699808158,PF - SF[a],0.75,75% cover,0.380229987500856,0.00399971230730145
Temp,LST,°C,73,11,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,73,12,0.384229699808158,PF - SF[a],0.75,75% cover,0.380229987500856,0.00399971230730145
Temp,LST,°C,73,13,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,73,14,0.384229699808158,PF - SF[a],0.75,75% cover,0.380229987500856,0.00399971230730145
Temp,LST,°C,73,15,0.385140506246145,PF - SF[a],0.75,75% cover,0.380229987500856,0.00491051874528897
Temp,LST,°C,73,16,0.384229699808158,PF - SF[a],0.75,75% cover,0.380229987500856,0.00399971230730145
Temp,LST,°C,73,17,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,73,18,0.382532955358652,PF - SF[a],0.75,75% cover,0.380229987500856,0.00230296785779599
Temp,LST,°C,73,19,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,73,20,0.382532955358652,PF - SF[a],0.75,75% cover,0.380229987500856,0.00230296785779599
Temp,LST,°C,73,21,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,73,22,0.382532955358652,PF - SF[a],0.75,75% cover,0.380229987500856,0.00230296785779599
Temp,LST,°C,73,23,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,73,24,0.380439820993917,PF - SF[a],0.75,75% cover,0.380229987500856,0.000209833493061029
Temp,LST,°C,73,25,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,73,26,0.376792173828848,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00343781367200802
Temp,LST,°C,73,27,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,73,28,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,73,29,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,73,30,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,74,2,0.382323121865591,PF - SF[a],0.75,75% cover,0.380229987500856,0.00209313436473502
Temp,LST,°C,74,3,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,74,4,0.382323121865591,PF - SF[a],0.75,75% cover,0.380229987500856,0.00209313436473502
Temp,LST,°C,74,5,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,74,6,0.382323121865591,PF - SF[a],0.75,75% cover,0.380229987500856,0.00209313436473502
Temp,LST,°C,74,7,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,74,8,0.382323121865591,PF - SF[a],0.75,75% cover,0.380229987500856,0.00209313436473502
Temp,LST,°C,74,9,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,74,10,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,74,11,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,74,12,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,74,13,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,74,14,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,74,15,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,74,16,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,74,17,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,74,18,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,74,19,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,74,20,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,74,21,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,74,22,0.376792173828848,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00343781367200802
Temp,LST,°C,74,23,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,74,24,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,74,25,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,74,26,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,74,27,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,74,28,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,74,29,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,74,30,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,75,2,0.364183711751006,PF - SF[a],0.75,75% cover,0.380229987500856,-0.0160462757498505
Temp,LST,°C,75,3,0.364207903910451,PF - SF[a],0.75,75% cover,0.380229987500856,-0.016022083590405
Temp,LST,°C,75,4,0.355623988525725,PF - SF[a],0.75,75% cover,0.380229987500856,-0.0246059989751311
Temp,LST,°C,75,5,0.347040073140999,PF - SF[a],0.75,75% cover,0.380229987500856,-0.033189914359857
Temp,LST,°C,75,6,0.355623988525725,PF - SF[a],0.75,75% cover,0.380229987500856,-0.0246059989751311
Temp,LST,°C,75,7,0.364207903910451,PF - SF[a],0.75,75% cover,0.380229987500856,-0.016022083590405
Temp,LST,°C,75,8,0.372767627135732,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00746236036512449
Temp,LST,°C,75,9,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,75,10,0.383233928303579,PF - SF[a],0.75,75% cover,0.380229987500856,0.00300394080272248
Temp,LST,°C,75,11,0.385140506246145,PF - SF[a],0.75,75% cover,0.380229987500856,0.00491051874528897
Temp,LST,°C,75,12,0.38344376179664,PF - SF[a],0.75,75% cover,0.380229987500856,0.00321377429578351
Temp,LST,°C,75,13,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,75,14,0.38344376179664,PF - SF[a],0.75,75% cover,0.380229987500856,0.00321377429578351
Temp,LST,°C,75,15,0.385140506246145,PF - SF[a],0.75,75% cover,0.380229987500856,0.00491051874528897
Temp,LST,°C,75,16,0.38344376179664,PF - SF[a],0.75,75% cover,0.380229987500856,0.00321377429578351
Temp,LST,°C,75,17,0.385140506246145,PF - SF[a],0.75,75% cover,0.380229987500856,0.00491051874528897
Temp,LST,°C,75,18,0.38344376179664,PF - SF[a],0.75,75% cover,0.380229987500856,0.00321377429578351
Temp,LST,°C,75,19,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,75,20,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,75,21,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,75,22,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,75,23,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,75,24,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,75,25,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,75,26,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,75,27,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,75,28,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,75,29,0.3791326246407,PF - SF[a],0.75,75% cover,0.380229987500856,-0.00109736286015599
Temp,LST,°C,75,30,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,76,2,0.384491517476709,PF - SF[a],0.75,75% cover,0.380229987500856,0.00426152997585294
Temp,LST,°C,76,3,0.399061002728921,PF - SF[a],0.75,75% cover,0.380229987500856,0.018831015228065
Temp,LST,°C,76,4,0.399385731640701,PF - SF[a],0.75,75% cover,0.380229987500856,0.0191557441398444
Temp,LST,°C,76,5,0.39971046055248,PF - SF[a],0.75,75% cover,0.380229987500856,0.019480473051624
Temp,LST,°C,76,6,0.399385731640701,PF - SF[a],0.75,75% cover,0.380229987500856,0.0191557441398444
Temp,LST,°C,76,7,0.399061002728921,PF - SF[a],0.75,75% cover,0.380229987500856,0.018831015228065
Temp,LST,°C,76,8,0.395884948487165,PF - SF[a],0.75,75% cover,0.380229987500856,0.015654960986309
Temp,LST,°C,76,9,0.392708894245409,PF - SF[a],0.75,75% cover,0.380229987500856,0.012478906744553
Temp,LST,°C,76,10,0.389899687038003,PF - SF[a],0.75,75% cover,0.380229987500856,0.00966969953714703
Temp,LST,°C,76,11,0.387090479830597,PF - SF[a],0.75,75% cover,0.380229987500856,0.00686049232974101
Temp,LST,°C,76,12,0.386460342446529,PF - SF[a],0.75,75% cover,0.380229987500856,0.00623035494567348
Temp,LST,°C,76,13,0.385830205062462,PF - SF[a],0.75,75% cover,0.380229987500856,0.005600217561606
Temp,LST,°C,76,14,0.384574549216316,PF - SF[a],0.75,75% cover,0.380229987500856,0.00434456171545999
Temp,LST,°C,76,15,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,76,16,0.384229699808158,PF - SF[a],0.75,75% cover,0.380229987500856,0.00399971230730145
Temp,LST,°C,76,17,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,76,18,0.384229699808158,PF - SF[a],0.75,75% cover,0.380229987500856,0.00399971230730145
Temp,LST,°C,76,19,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,76,20,0.382532955358652,PF - SF[a],0.75,75% cover,0.380229987500856,0.00230296785779599
Temp,LST,°C,76,21,0.38331889337017,PF - SF[a],0.75,75% cover,0.380229987500856,0.00308890586931399
Temp,LST,°C,76,22,0.382532955358652,PF - SF[a],0.75,75% cover,0.380229987500856,0.00230296785779599
Temp,LST,°C,76,23,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,76,24,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,76,25,0.381747017347134,PF - SF[a],0.75,75% cover,0.380229987500856,0.001517029846278
Temp,LST,°C,76,26,0.381537183854073,PF - SF[a],0.75,75% cover,0.380229987500856,0.00130719635321697
Temp,LST,°C,76,27,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,76,28,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,76,29,0.381327350361012,PF - SF[a],0.75,75% cover,0.380229987500856,0.00109736286015599
Temp,LST,°C,76,30,0.380229987500856,PF - SF[a],0.75,75% cover,0.380229987500856,0
Temp,LST,°C,77,2,0.383569079661514,PF - SF[a],0.75,75% cover,0.380229987500856,0.00333909216065798
Temp,LST,°C,77,3,0.367427698770548,PF - SF[a],0.75,75% cover,0.380229987500856,-0.012802288730308
Temp,LST,°C,77,4,0.365794632920975,PF - SF[a],0.75,75% cover,0.380229987500856,-0.014435354579881
Temp,LST,°C,77,5,0.364161567071402,PF - SF[a],0.75,75% cover,0.380229987500856,-0.016068420429454
Temp,LST,°C,77,6,0.362990956433364,PF - SF[a],0.75,75% cover,0.380229987500856,-0.017239031067492
Temp,LST,°C,77,7,0.362395684992659,PF - SF[a],0.75,75% cover,0.380229987500856,-0.017834302508197
Temp,LST,°C,77,8,0.363278626032031,PF - SF[a],0.75,75% cover,0.380229987500856,-0.0169513614688255
Temp,LST,°C,77,9,0.364161567071402,PF - SF[a],0.75,75% cover,0.380229987500856,-0.016068420429454
Temp,LST,°C,77,10,0.365794632920975,PF - SF[a],0.75,75% cover,0.380229987500856,-0.014435354579881
Temp,LST,°C,77,11,0.364161567071402,PF - SF[a],0.75,75% cover,0.380229987500856,-0.016068420429454
Temp,LST,°C,77,12,0.365794632920975,PF - SF[a],0.75,75% cover,0.380229987500856,-0.014435354579881
Temp,LST,°C,77,13,0.364610444702688,PF - SF[a],0.75,75% cover,0.380229987500856,-0.015619542798168
