region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
EBA;Temp;-51,6450463277617;-2,31533753793773;-0,456607679784181;-0,456607679784181;;1
EBA;Temp;-51,6450463277617;-2,09043022010142;-0,38267166677959;-0,38267166677959;;1
EBA;Temp;-51,6450463277617;-1,76656368241712;-0,608077812030871;-0,608077812030871;;1
EBA;Temp;-51,6450463277617;-1,34373792488484;0,152963314303233;0,152963314303233;;1
EBA;Temp;-51,6450463277617;-1,32574533945794;-0,225140341529135;-0,225140341529135;;1
EBA;Temp;-51,6450463277617;-1,22678611960995;-0,117032810231705;-0,117032810231705;;1
EBA;Temp;-51,6450463277617;-1,06485285076781;-0,170620941019734;-0,170620941019734;;1
EBA;Temp;-51,6450463277617;-0,983886216346732;-0,770314637237861;-0,770314637237861;;1
EBA;Temp;-51,6450463277617;-0,893923289212204;-0,773658529471447;-0,773658529471447;;1
EBA;Temp;-51,6450463277617;-0,866934411071846;-1,13598457747206;-1,13598457747206;;1
EBA;Temp;-51,6450463277617;-0,615038215095169;-0,0496958100824896;-0,0496958100824896;;1
EBA;Temp;-51,6450463277617;-0,372138311831946;0,909546055918781;0,909546055918781;;1
EBA;Temp;-51,6450463277617;-0,0932532377149116;0,643876043238644;0,643876043238644;;1
EBA;Temp;-51,6450463277617;-0,0572680668611003;0,705093008794024;0,705093008794024;;1
EBA;Temp;-51,6450463277617;0,293587348963556;-0,595333984142925;-0,595333984142925;;1
EBA;Temp;-51,6450463277617;0,626450179361306;-0,852363974838056;-0,852363974838056;;1
EBA;Temp;-51,6450463277617;1,09425740046085;-0,883727517357816;-0,883727517357816;;1
EBA;Temp;-51,6450463277617;2,28176803863661;-0,516445033524519;-0,516445033524519;;1
EBA;Temp;-51,6450463277617;2,36273467305768;-1,17823488449983;-1,17823488449983;;1
EBA;Temp;-51,6450463277617;2,37173096577114;-0,921854530432543;-0,921854530432543;;1
EBA;Temp;-51,6450463277617;2,46169389290566;-1,09541060295984;-1,09541060295984;;1
EBA;Temp;-51,6450463277617;3,52325643309308;-1,01280989361663;-1,01280989361663;;1
EBA;Temp;-51,6450463277617;3,71217858007559;0,612211570920039;0,612211570920039;;1
EBA;Temp;-51,6450463277617;4,01805253233298;-0,357817607712747;-0,357817607712747;0,0799722143574181;2
EBA;Temp;-51,6361451562828;-6,48062106426635;1,09454898539995;1,09454898539995;;1
EBA;Temp;-51,6361451562828;-6,3366803808511;0,269682325603508;0,269682325603508;;1
EBA;Temp;-51,6361451562828;-6,26471003914348;-0,214113959861031;-0,214113959861031;;1
EBA;Temp;-51,6361451562828;-6,1657508192955;0,160005022663568;0,160005022663568;;1
EBA;Temp;-51,6361451562828;-6,07578789216098;0,165921628668968;0,165921628668968;;1
EBA;Temp;-51,6361451562828;-5,96783237959954;0,389585634458948;0,389585634458948;0,00642620820833455;2
EBA;Temp;-51,6361451562828;-5,95883608688609;0,399523798225687;0,399523798225687;;1
EBA;Temp;-51,6361451562828;-5,85088057432466;0,237363986449103;0,237363986449103;;1
EBA;Temp;-51,6361451562828;-5,8418842816112;0,485893010385208;0,485893010385208;;1
EBA;Temp;-51,6361451562828;-5,69794359819596;-0,0293908432846658;-0,0293908432846658;;1
EBA;Temp;-51,6361451562828;-5,67995101276906;-0,204104026000664;-0,204104026000664;;1
EBA;Temp;-51,6361451562828;-5,57199550020762;-0,466434121212782;-0,466434121212782;;1
EBA;Temp;-51,6361451562828;-5,35608447508476;-0,598039711397149;-0,598039711397149;;1
EBA;Temp;-51,6361451562828;-5,23913266980987;-0,46433624011479;-0,46433624011479;;1
EBA;Temp;-51,6361451562828;-5,23013637709642;-0,249674819264666;-0,249674819264666;;1
EBA;Temp;-51,6361451562828;-4,47444778916639;-0,338296847299659;-0,338296847299659;;1
EBA;Temp;-51,6361451562828;-4,25853676404352;-0,818468032101322;-0,818468032101322;;1
EBA;Temp;-51,6361451562828;-3,76374066480362;-0,607269760063801;-0,607269760063801;0,0046738368754515;2
EBA;Temp;-51,6361451562828;-3,58381481053457;-0,546930909554192;-0,546930909554192;;1
EBA;Temp;-51,6361451562828;-3,52983705425385;-0,564618912171456;-0,564618912171456;;1
EBA;Temp;-51,6361451562828;-3,5208407615404;-0,390640605098166;-0,390640605098166;;1
EBA;Temp;-51,6361451562828;-3,50284817611349;0,0306813793001192;0,0306813793001192;;1
EBA;Temp;-51,6361451562828;-3,35890749269825;-0,316824568124716;-0,316824568124716;;1
EBA;Temp;-51,6361451562828;-3,30492973641754;-0,450069862708715;-0,450069862708715;;1
EBA;Temp;-51,6361451562828;-3,28693715099063;0,0859537657383979;0,0859537657383979;;1
EBA;Temp;-51,6361451562828;-3,20597051656955;1,42893933879622;1,42893933879622;;1
EBA;Temp;-51,6361451562828;-3,13400017486193;0,111990270606314;0,111990270606314;;1
EBA;Temp;-51,6361451562828;-3,09801500400812;0,331244412596544;0,331244412596544;;1
EBA;Temp;-51,6361451562828;-3,04403724772741;0,36324984610235;0,36324984610235;;1
EBA;Temp;-51,6361451562828;-3,0080520768736;0,300746389460567;0,300746389460567;;1
EBA;Temp;-51,6361451562828;-2,96307061330633;-0,135109367033848;-0,135109367033848;;1
EBA;Temp;-51,6361451562828;-2,75615588089692;-0,0706397439936067;-0,0706397439936067;;1
EBA;Temp;-51,6361451562828;-2,74715958818347;-0,153377650155139;-0,153377650155139;;1
EBA;Temp;-51,6361451562828;-1,40671197387901;0,334077900172312;0,334077900172312;0,0828091301774005;2
EBA;Temp;-51,6361451562828;-1,27176758317722;-0,216579015939331;-0,216579015939331;;1
EBA;Temp;-51,6361451562828;-1,01987138720054;-0,671562811387438;-0,671562811387438;;1
EBA;Temp;-51,6361451562828;-0,992882509060184;-0,620125817856103;-0,620125817856103;;1
EBA;Temp;-51,6361451562828;-0,938904752779468;-0,517460874780156;-0,517460874780156;;1
EBA;Temp;-51,6361451562828;-0,857938118358393;-0,987395473122976;-0,987395473122976;;1
EBA;Temp;-51,6361451562828;-0,740986313083508;-0,391163701416204;-0,391163701416204;;1
EBA;Temp;-51,6361451562828;-0,426116068112663;-0,0153909428792218;-0,0153909428792218;;1
EBA;Temp;-51,6361451562828;-0,417119775399209;-0,220274345285542;-0,220274345285542;;1
EBA;Temp;-51,6361451562828;-0,282175384697418;0,736652942971403;0,736652942971403;;1
EBA;Temp;-51,6361451562828;-0,174219872135986;0,0846501695054917;0,0846501695054917;;1
EBA;Temp;-51,6361451562828;0,0147022748465213;-0,0522636991180715;-0,0522636991180715;;1
EBA;Temp;-51,6361451562828;0,284591056250103;-0,523786294630596;-0,523786294630596;;1
EBA;Temp;-51,6361451562828;1,36414618186443;-0,838296999132012;-0,838296999132012;;1
EBA;Temp;-51,6361451562828;2,32674950220387;-0,986609917577746;-0,986609917577746;0,176015290630636;2
EBA;Temp;-51,6361451562828;3,17240101726843;-1,16040854277109;-1,16040854277109;;1
EBA;Temp;-51,6361451562828;3,27136023711641;-1,28633049393585;-1,28633049393585;;1
EBA;Temp;-51,6361451562828;3,66719711650833;-0,312512042295913;-0,312512042295913;0,0415737090511391;2
EBA;Temp;-51,6361451562828;3,68518970193523;0,467162328847706;0,467162328847706;;1
EBA;Temp;-51,6361451562828;3,80214150721012;-0,691053650653174;-0,691053650653174;;1
EBA;Temp;-51,6361451562828;3,93708589791191;-0,0409446603208606;-0,0409446603208606;;1
EBA;Temp;-51,6272439848039;-6,66954321124885;0,799172962162273;0,799172962162273;;1
EBA;Temp;-51,6272439848039;-6,12976564844169;0,672006707180003;0,672006707180003;;1
EBA;Temp;-51,6272439848039;-6,04879901402062;0,406735369010361;0,406735369010361;0,0310395238645712;2
EBA;Temp;-51,6272439848039;-6,03080642859371;0,394288644850058;0,394288644850058;;1
EBA;Temp;-51,6272439848039;-5,94983979417264;0,454385730930024;0,454385730930024;;1
EBA;Temp;-51,6272439848039;-5,88686574517847;0,27837648651996;0,27837648651996;;1
EBA;Temp;-51,6272439848039;-5,86887315975156;-0,246069430695897;-0,246069430695897;;1
EBA;Temp;-51,6272439848039;-5,85088057432466;0,251280967446065;0,251280967446065;;1
EBA;Temp;-51,6272439848039;-5,78790652533049;0,296983893560344;0,296983893560344;;1
EBA;Temp;-51,6272439848039;-5,77891023261703;0,229036277292203;0,229036277292203;;1
EBA;Temp;-51,6272439848039;-5,63496954920179;-0,0707522505178419;-0,0707522505178419;;1
EBA;Temp;-51,6272439848039;-5,03221793740046;-0,622506781325105;-0,622506781325105;;1
EBA;Temp;-51,6272439848039;-3,97065539721304;-0,569223304064619;-0,569223304064619;;1
EBA;Temp;-51,6272439848039;-3,75474437209017;-0,623565929630654;-0,623565929630654;;1
EBA;Temp;-51,6272439848039;-3,53883334696731;-0,527163032045905;-0,527163032045905;;1
EBA;Temp;-51,6272439848039;-3,43987412711933;-0,684596376994158;-0,684596376994158;;1
EBA;Temp;-51,6272439848039;-3,37690007812516;-0,290971759078048;-0,290971759078048;;1
EBA;Temp;-51,6272439848039;-3,26894456556372;-0,247772353743194;-0,247772353743194;;1
EBA;Temp;-51,6272439848039;-3,08002241858122;0,371825531432137;0,371825531432137;;1
EBA;Temp;-51,6272439848039;-3,0260446623005;-0,101481851218012;-0,101481851218012;;1
EBA;Temp;-51,6272439848039;-2,97206690601978;-0,102373917996445;-0,102373917996445;;1
EBA;Temp;-51,6272439848039;-2,74715958818347;-0,121858764490402;-0,121858764490402;;1
EBA;Temp;-51,6272439848039;-1,77555997513057;-0,453273709343932;-0,453273709343932;;1
EBA;Temp;-51,6272439848039;-1,48767860830008;-0,528021952039859;-0,528021952039859;;1
EBA;Temp;-51,6272439848039;-1,33474163217139;0,450239027181685;0,450239027181685;;1
EBA;Temp;-51,6272439848039;-1,32574533945794;-0,112282118161886;-0,112282118161886;;1
EBA;Temp;-51,6272439848039;-1,27176758317722;-0,00553608750674049;-0,00553608750674049;;1
EBA;Temp;-51,6272439848039;-0,660019678662433;-0,0881442361132138;-0,0881442361132138;0,000356928644894179;2
EBA;Temp;-51,6272439848039;-0,453104946253021;0,611931684440846;0,611931684440846;0,0560927346214207;2
EBA;Temp;-51,6272439848039;-0,381134604545399;0,287951952701361;0,287951952701361;;1
EBA;Temp;-51,6272439848039;0,0236985675599746;-0,240702944871666;-0,240702944871666;0,0100427593132536;2
EBA;Temp;-51,6272439848039;0,0326948602734269;-0,306650540032136;-0,306650540032136;;1
EBA;Temp;-51,6272439848039;0,14065037283486;-0,415560722936531;-0,415560722936531;;1
EBA;Temp;-51,6272439848039;0,212620714542481;-0,651876577588354;-0,651876577588354;;1
EBA;Temp;-51,6272439848039;0,248605885396293;-0,584796176762381;-0,584796176762381;;1
EBA;Temp;-51,6272439848039;1,72399789040254;-1,25442063827899;-1,25442063827899;;1
EBA;Temp;-51,6272439848039;2,30875691677697;-0,882243128779436;-0,882243128779436;;1
EBA;Temp;-51,6272439848039;2,32674950220387;-1,02194233434871;-1,02194233434871;;1
EBA;Temp;-51,6272439848039;2,61463086903436;-0,972875060832507;-0,972875060832507;;1
EBA;Temp;-51,6272439848039;3,24437135897605;-1,19600145936533;-1,19600145936533;;1
EBA;Temp;-51,6272439848039;3,44228979867201;-1,15125819923242;-1,15125819923242;;1
EBA;Temp;-51,6272439848039;3,59522677480071;-0,926909888862411;-0,926909888862411;;1
EBA;Temp;-51,6272439848039;3,65820082379488;-0,696342879912123;-0,696342879912123;;1
EBA;Temp;-51,6272439848039;3,69418599464869;0,177033277989551;0,177033277989551;;1
EBA;Temp;-51,618342813325;-6,70552838210267;1,2188723011053;1,2188723011053;;1
EBA;Temp;-51,618342813325;-6,57058399140087;0,353440730661227;0,353440730661227;;1
EBA;Temp;-51,618342813325;-6,54359511326052;0,344263963644507;0,344263963644507;;1
EBA;Temp;-51,618342813325;-6,01281384316681;-0,0523942370522649;-0,0523942370522649;;1
EBA;Temp;-51,618342813325;-5,96783237959954;0,30733615171558;0,30733615171558;0,0795896621013796;2
EBA;Temp;-51,618342813325;-5,95883608688609;0,43364348229634;0,43364348229634;;1
EBA;Temp;-51,618342813325;-5,91385462331883;0,389602813142034;0,389602813142034;;1
EBA;Temp;-51,618342813325;-5,68894730548251;0,0358923759559961;0,0358923759559961;;1
EBA;Temp;-51,618342813325;-5,64396584191524;-0,0675920290330938;-0,0617707392720496;0,0361808294948663;6
EBA;Temp;-51,618342813325;-5,62597325648834;0,0421795172199927;0,0642033992460044;0,0539768884966002;4
EBA;Temp;-51,618342813325;-5,23013637709642;-0,414587895531675;-0,414587895531675;;1
EBA;Temp;-51,618342813325;-4,26753305675698;-0,802702570834707;-0,802702570834707;;1
EBA;Temp;-51,618342813325;-4,24954047133007;-0,732271982340705;-0,732271982340705;;1
EBA;Temp;-51,618342813325;-3,76374066480362;-0,559452746704319;-0,559452746704319;;1
EBA;Temp;-51,618342813325;-3,33191861455789;-0,3835278718349;-0,3835278718349;;1
EBA;Temp;-51,618342813325;-3,27794085827718;-0,274915441733159;-0,274915441733159;;1
EBA;Temp;-51,618342813325;-3,16098905300229;1,25567933149159;1,25567933149159;;1
EBA;Temp;-51,618342813325;-3,03504095501395;0,0389533338351005;0,0389533338351005;;1
EBA;Temp;-51,618342813325;-2,88210397888526;-0,105972248881472;-0,105972248881472;;1
EBA;Temp;-51,618342813325;-2,82812622260454;-0,0949743977785323;-0,0949743977785323;;1
EBA;Temp;-51,618342813325;-2,81912992989109;0,384856834889831;0,384856834889831;;1
EBA;Temp;-51,618342813325;-2,73816329547001;-0,370333805911215;-0,370333805911215;;1
EBA;Temp;-51,618342813325;-2,18039314723594;-0,402799299816885;-0,402799299816885;;1
EBA;Temp;-51,618342813325;-1,55065265729425;-0,295291705911198;-0,295291705911198;;1
EBA;Temp;-51,618342813325;-1,42470455930591;-0,442335862715653;-0,442335862715653;;1
EBA;Temp;-51,618342813325;-1,30775275403103;-0,470003064325916;-0,470003064325916;;1
EBA;Temp;-51,618342813325;-1,0468602653409;-0,676565522312472;-0,676565522312472;;1
EBA;Temp;-51,618342813325;-0,81295665479113;-0,925361367365546;-0,925361367365546;;1
EBA;Temp;-51,618342813325;-0,552064166101;-0,321852616077839;-0,321852616077839;;1
EBA;Temp;-51,618342813325;-0,462101238966473;0,354445603608537;0,354445603608537;;1
EBA;Temp;-51,618342813325;-0,444108653539567;0,160006085223157;0,160006085223157;;1
EBA;Temp;-51,618342813325;-0,426116068112663;0,218602398601335;0,218602398601335;;1
EBA;Temp;-51,618342813325;-0,390130897258851;0,390112885570634;0,390112885570634;;1
EBA;Temp;-51,618342813325;-0,129238408568722;0,572191083063671;0,572191083063671;;1
EBA;Temp;-51,618342813325;0,0686800311272382;-0,293873392552714;-0,293873392552714;;1
EBA;Temp;-51,618342813325;0,122657787407954;-0,399154520200129;-0,399154520200129;;1
EBA;Temp;-51,618342813325;0,167639250975218;-0,442779499803005;-0,442779499803005;;1
EBA;Temp;-51,618342813325;0,851357497197625;-0,822056553415935;-0,822056553415935;;1
EBA;Temp;-51,618342813325;1,31916471829717;-0,965049722371233;-0,965049722371233;;1
EBA;Temp;-51,618342813325;2,31775320949042;-1,13466542087874;-1,13466542087874;;1
EBA;Temp;-51,618342813325;2,65961233260162;-1,14234495701324;-1,14234495701324;;1
EBA;Temp;-51,618342813325;2,74957525973615;-1,19690000251674;-1,19690000251674;;1
EBA;Temp;-51,618342813325;3,2353750662626;-1,05042218091538;-1,05042218091538;;1
EBA;Temp;-51,618342813325;3,60422306751416;-0,926323759018416;-0,926323759018416;;1
EBA;Temp;-51,618342813325;3,64020823836797;-0,782683281381878;-0,782683281381878;;1
EBA;Temp;-51,618342813325;3,66719711650833;-0,186179962500148;-0,186179962500148;;1
EBA;Temp;-51,618342813325;3,84712297077738;-0,572281887902985;-0,572281887902985;;1
EBA;Temp;-51,618342813325;3,96407477605227;-0,146265285087224;-0,146265285087224;;1
EBA;Temp;-51,6094416418461;-6,58857657682778;0,580879146106028;0,580879146106028;;1
EBA;Temp;-51,6094416418461;-6,40865072255873;0,804607897101278;0,804607897101278;;1
EBA;Temp;-51,6094416418461;-6,03080642859371;0,0703780118459613;0,0703780118459613;;1
EBA;Temp;-51,6094416418461;-6,00381755045335;-0,110218883310896;-0,110218883310896;;1
EBA;Temp;-51,6094416418461;-5,9948212577399;0,220634005410526;0,220634005410526;;1
EBA;Temp;-51,6094416418461;-5,94983979417264;0,0939680839717597;0,0939680839717597;;1
EBA;Temp;-51,6094416418461;-5,93184720874573;0,632439695729924;0,632439695729924;;1
EBA;Temp;-51,6094416418461;-5,8238916961843;-0,138030230113067;-0,138030230113067;;1
EBA;Temp;-51,6094416418461;-5,6529621346287;-0,215561381521752;-0,215561381521752;;1
EBA;Temp;-51,6094416418461;-5,64396584191524;-0,104569776053267;-0,0800271548739254;0,0620182104199667;9
EBA;Temp;-51,6094416418461;-5,63496954920179;-0,113418893902407;-0,115956905502093;0,0742511150017878;9
EBA;Temp;-51,6094416418461;-5,62597325648834;-0,0829278627647765;-0,0848661064849672;0,0341672398262782;8
EBA;Temp;-51,6094416418461;-5,54500662206726;-0,518170943322045;-0,518170943322045;;1
EBA;Temp;-51,6094416418461;-4,26753305675698;-0,782926453977403;-0,782926453977403;;1
EBA;Temp;-51,6094416418461;-4,05162203163411;-0,533249878069654;-0,533249878069654;;1
EBA;Temp;-51,6094416418461;-3,49385188340004;-0,402612190140477;-0,411555662575263;0,0252836908687651;3
EBA;Temp;-51,6094416418461;-3,34091490727134;-0,0602876561462439;-0,0602876561462439;;1
EBA;Temp;-51,6094416418461;-3,31392602913099;-0,465913400683991;-0,465913400683991;;1
EBA;Temp;-51,6094416418461;-3,30492973641754;-0,467932959115799;-0,467932959115799;;1
EBA;Temp;-51,6094416418461;-3,1969742238561;0,463092675543996;0,463092675543996;;1
EBA;Temp;-51,6094416418461;-3,13400017486193;0,292212943892568;0,292212943892568;;1
EBA;Temp;-51,6094416418461;-3,12500388214848;0,363898203197508;0,363898203197508;;1
EBA;Temp;-51,6094416418461;-3,11600758943503;0,179039428614424;0,179039428614424;;1
EBA;Temp;-51,6094416418461;-2,81912992989109;0,0128354844924845;-0,000722871728989413;0,0331821444785853;5
EBA;Temp;-51,6094416418461;-2,81013363717763;0,0384107616246297;0,0384107616246297;;1
EBA;Temp;-51,6094416418461;-2,10842280552832;-0,309283913204467;-0,309283913204467;;1
EBA;Temp;-51,6094416418461;-1,8655229022651;-0,302177119952234;-0,302177119952234;;1
EBA;Temp;-51,6094416418461;-1,5236637791539;-0,575482257913336;-0,575482257913336;;1
EBA;Temp;-51,6094416418461;-1,47868231558663;-0,656985187262421;-0,656985187262421;;1
EBA;Temp;-51,6094416418461;-1,32574533945794;0,15006311127569;0,15006311127569;;1
EBA;Temp;-51,6094416418461;-0,821952947504582;-0,535929362871741;-0,535929362871741;;1
EBA;Temp;-51,6094416418461;-0,794964069364224;-0,887311317354533;-0,887311317354533;0,00131124743109685;2
EBA;Temp;-51,6094416418461;-0,722993727656602;-0,251916545661604;-0,251916545661604;;1
EBA;Temp;-51,6094416418461;-0,606041922381717;-0,287942817534469;-0,287942817534469;;1
EBA;Temp;-51,6094416418461;-0,570056751527906;-0,527951317438067;-0,527951317438067;;1
EBA;Temp;-51,6094416418461;-0,471097531679926;0,130392550710503;0,130392550710503;;1
EBA;Temp;-51,6094416418461;-0,453104946253021;0,654361692070717;0,654361692070717;;1
EBA;Temp;-51,6094416418461;-0,372138311831946;0,919208931724981;0,919208931724981;;1
EBA;Temp;-51,6094416418461;-0,192212457562891;0,0475804201368642;0,0475804201368642;;1
EBA;Temp;-51,6094416418461;0,131654080121407;-0,257678589159343;-0,257678589159343;;1
EBA;Temp;-51,6094416418461;0,617453886647854;-0,746059870890747;-0,746059870890747;;1
EBA;Temp;-51,6094416418461;0,63544647207476;-0,931870624542366;-0,931870624542366;;1
EBA;Temp;-51,6094416418461;0,968309302472511;-0,856549558352338;-0,856549558352338;;1
EBA;Temp;-51,6094416418461;2,33574579491733;-1,04021074207759;-1,04021074207759;;1
EBA;Temp;-51,6094416418461;3,67619340922178;0,134252513852914;0,134252513852914;;1
EBA;Temp;-51,6094416418461;3,83812667806393;-0,11400231573825;-0,11400231573825;0,0339726845519564;2
EBA;Temp;-51,6094416418461;3,92808960519846;-0,255686995678547;-0,255686995678547;;1
EBA;Temp;-51,6005404703672;-6,62456174768159;0,525450475310701;0,525450475310701;;1
EBA;Temp;-51,6005404703672;-6,41764701527218;0,484653222499146;0,432926013059988;0,127213200050519;3
EBA;Temp;-51,6005404703672;-6,40865072255873;0,599327876254129;0,599327876254129;0,0334331499847053;2
EBA;Temp;-51,6005404703672;-5,6529621346287;-0,203241810644798;-0,203241810644798;0,0225400077659568;2
EBA;Temp;-51,6005404703672;-5,63496954920179;0,0183303267321269;0,0183303267321269;;1
EBA;Temp;-51,6005404703672;-5,54500662206726;-0,565473747429906;-0,565473747429906;;1
EBA;Temp;-51,6005404703672;-5,02322164468701;-0,545456228455919;-0,545456228455919;;1
EBA;Temp;-51,6005404703672;-3,8626998846516;-0,477950937510059;-0,477950937510059;;1
EBA;Temp;-51,6005404703672;-3,54782963968076;-0,547074232798153;-0,547074232798153;;1
EBA;Temp;-51,6005404703672;-3,52983705425385;-0,301342032715908;-0,301342032715908;;1
EBA;Temp;-51,6005404703672;-3,44887041983278;-0,489856309776997;-0,489856309776997;;1
EBA;Temp;-51,6005404703672;-3,41288524897897;-0,197305271456297;-0,197305271456297;;1
EBA;Temp;-51,6005404703672;-3,16098905300229;0,547747247643718;0,547747247643718;;1
EBA;Temp;-51,6005404703672;-3,14299646757539;0,455113087178149;0,455113087178149;0,0442334269058606;2
EBA;Temp;-51,6005404703672;-3,13400017486193;0,445193805250554;0,445193805250554;;1
EBA;Temp;-51,6005404703672;-3,06202983315431;0,498662630328305;0,498662630328305;;1
EBA;Temp;-51,6005404703672;-2,13541168366868;-0,266946243159025;-0,266946243159025;;1
EBA;Temp;-51,6005404703672;-1,55964895000771;-0,566790393862516;-0,566790393862516;;1
EBA;Temp;-51,6005404703672;-1,06485285076781;-0,606128480796141;-0,606128480796141;;1
EBA;Temp;-51,6005404703672;-0,821952947504582;-0,512365373271052;-0,512365373271052;;1
EBA;Temp;-51,6005404703672;-0,687008556802791;0,656143723654699;0,656143723654699;;1
EBA;Temp;-51,6005404703672;-0,480093824393379;0,33007092488872;0,33007092488872;;1
EBA;Temp;-51,6005404703672;-0,462101238966473;0,169512378702279;0,169512378702279;;1
EBA;Temp;-51,6005404703672;0,500502081372969;-0,577255052582729;-0,577255052582729;;1
EBA;Temp;-51,6005404703672;0,57247242308059;-0,840841576675618;-0,840841576675618;;1
EBA;Temp;-51,6005404703672;0,599461301220948;-0,560285467495449;-0,560285467495449;;1
EBA;Temp;-51,6005404703672;0,662435350215118;-1,01434645975883;-1,01434645975883;;1
EBA;Temp;-51,6005404703672;0,896338960764889;-1,18241256629262;-1,18241256629262;;1
EBA;Temp;-51,6005404703672;1,9399089155254;-1,16563742217066;-1,16563742217066;;1
EBA;Temp;-51,6005404703672;2,86652706501104;-0,937984020857016;-0,937984020857016;;1
EBA;Temp;-51,6005404703672;2,90251223586485;-0,993541726415369;-0,993541726415369;;1
EBA;Temp;-51,6005404703672;3,01046774842628;-1,03929341372447;-1,03929341372447;;1
EBA;Temp;-51,6005404703672;3,01946404113973;-1,16817878769845;-1,16817878769845;;1
EBA;Temp;-51,6005404703672;3,28035652982986;-1,08120840978103;-1,08120840978103;;1
EBA;Temp;-51,6005404703672;3,80214150721012;0,286926118595609;0,286926118595609;0,150653245566894;2
EBA;Temp;-51,6005404703672;3,87411184891774;-0,519883758304212;-0,519883758304212;;1
EBA;Temp;-51,6005404703672;3,9011007270581;0,0207107469575406;0,0207107469575406;;1
EBA;Temp;-51,6005404703672;4,00905623961953;0,212866786202529;0,212866786202529;;1
EBA;Temp;-51,6005404703672;4,0540377031868;-0,339518076881774;-0,339518076881774;;1
EBA;Temp;-51,5916392988883;-6,63355804039504;0,477730445436798;0,477730445436798;;1
EBA;Temp;-51,5916392988883;-6,58857657682778;0,698067069849954;0,698067069849954;;1
EBA;Temp;-51,5916392988883;-6,56158769868742;0,430651675414734;0,430651675414734;;1
EBA;Temp;-51,5916392988883;-6,43563960069908;0,6357251593837;0,6357251593837;;1
EBA;Temp;-51,5916392988883;-6,42664330798563;0,731508934601572;0,720962621843353;0,0828515616395778;4
EBA;Temp;-51,5916392988883;-6,41764701527218;0,525385604902047;0,525385604902047;0,154854902116026;2
EBA;Temp;-51,5916392988883;-6,40865072255873;0,873164708646556;0,877245239419914;0,064879786356435;4
EBA;Temp;-51,5916392988883;-6,38166184441837;0,492223659438679;0,49177741500261;0,0161743866339228;4
EBA;Temp;-51,5916392988883;-6,21972857557622;-0,146104851631549;-0,146104851631549;;1
EBA;Temp;-51,5916392988883;-5,89586203789192;0,348888214246415;0,348888214246415;;1
EBA;Temp;-51,5916392988883;-5,63496954920179;-0,237319887196602;-0,237319887196602;0,0557363570503965;2
EBA;Temp;-51,5916392988883;-5,51801774392691;-0,272971816285463;-0,272971816285463;;1
EBA;Temp;-51,5916392988883;-5,21214379166951;-0,37202036568827;-0,37202036568827;;1
EBA;Temp;-51,5916392988883;-4,63638105800854;-0,592455916941162;-0,592455916941162;;1
EBA;Temp;-51,5916392988883;-4,24054417861662;-0,742007034350621;-0,742007034350621;;1
EBA;Temp;-51,5916392988883;-3,94366651907268;-0,442404933174521;-0,442404933174521;;1
EBA;Temp;-51,5916392988883;-3,80872212837089;-0,627457369133453;-0,627457369133453;;1
EBA;Temp;-51,5916392988883;-3,73675178666327;-0,605483177032568;-0,605483177032568;;1
EBA;Temp;-51,5916392988883;-3,16998534571574;0,0128610746087904;0,0128610746087904;0,0153332433037893;2
EBA;Temp;-51,5916392988883;-3,16098905300229;-0,0776936534287531;-0,0776936534287531;;1
EBA;Temp;-51,5916392988883;-3,14299646757539;0,293434309346694;0,293434309346694;;1
EBA;Temp;-51,5916392988883;-3,11600758943503;0,0400499446739149;0,0400499446739149;;1
EBA;Temp;-51,5916392988883;-3,08901871129467;0,520298843989615;0,520298843989615;;1
EBA;Temp;-51,5916392988883;-2,11741909824177;-0,172109777677363;-0,172109777677363;;1
EBA;Temp;-51,5916392988883;-1,19080094875614;-0,307663891673229;-0,307663891673229;;1
EBA;Temp;-51,5916392988883;-1,18180465604269;-0,260573777918367;-0,260573777918367;;1
EBA;Temp;-51,5916392988883;-1,17280836332924;-0,32262767818692;-0,32262767818692;0,0332573365100453;2
EBA;Temp;-51,5916392988883;-1,06485285076781;-0,195772057026432;-0,195772057026432;;1
EBA;Temp;-51,5916392988883;0,158642958261765;-0,188959842791013;-0,188959842791013;;1
EBA;Temp;-51,5916392988883;0,194628129115576;-0,415593364784533;-0,415593364784533;;1
EBA;Temp;-51,5916392988883;0,248605885396293;-0,231778341947461;-0,231778341947461;;1
EBA;Temp;-51,5916392988883;0,356561397957725;-0,455569045559912;-0,455569045559912;;1
EBA;Temp;-51,5916392988883;0,509498374086421;-0,70475101609037;-0,70475101609037;;1
EBA;Temp;-51,5916392988883;1,31016842558371;-0,993981783822316;-0,993981783822316;;1
EBA;Temp;-51,5916392988883;1,56206462156039;-0,991253415558958;-0,991253415558958;;1
EBA;Temp;-51,5916392988883;2,32674950220387;-1,30098208492864;-1,30098208492864;;1
EBA;Temp;-51,5916392988883;2,59663828360745;-1,1251674490525;-1,1251674490525;;1
EBA;Temp;-51,5916392988883;2,83953818687068;-1,0901212517806;-1,0901212517806;;1
EBA;Temp;-51,5916392988883;3,17240101726843;-1,08045076847481;-1,08045076847481;;1
EBA;Temp;-51,5916392988883;3,27136023711641;-1,17540210088446;-1,17540210088446;;1
EBA;Temp;-51,5916392988883;3,80214150721012;0,633831363236668;0,633831363236668;;1
