cell_id;Lon;Lat;spatial_component;region;response;run
2309079;-53,1760478221312;-6,3186877954242;-0,360380382915082;EBA;Temp;1
2309389;-53,1760478221312;-3,42188154169242;-0,432088124745803;EBA;Temp;1
2315713;-53,1404431362156;-5,55400291478072;-0,673154772982773;EBA;Temp;1
2315910;-53,1404431362156;-3,78173325023053;-0,760033112148477;EBA;Temp;1
2317551;-53,1315419647367;-3,77273695751708;-0,847249786735205;EBA;Temp;1
2322489;-53,1048384503;-3,07102612586776;-0,603222724362595;EBA;Temp;1
2322606;-53,1048384503;-1,62262299900187;1,25096088155243;EBA;Temp;1
2325662;-53,0870361073422;-3,88069247007851;-1,1875851104945;EBA;Temp;1
2327033;-53,0781349358633;-6,02181013588026;0,113098688131742;EBA;Temp;1
2328614;-53,0692337643844;-6,28270262457039;0,0457930991058775;EBA;Temp;1
2329158;-53,0692337643844;-0,848941825644941;-0,790547357191433;EBA;Temp;1
2330244;-53,0603325929056;-6,01281384316681;0,00271515083051082;EBA;Temp;1
2330601;-53,0603325929056;-2,69318183190275;-0,782850520344141;EBA;Temp;1
2333474;-53,0425302499478;-6,02181013588026;-0,0770261125253741;EBA;Temp;1
2335365;-53,0336290784689;-3,57481851782112;-0,595934198351809;EBA;Temp;1
2335368;-53,0336290784689;-3,54782963968076;-0,726513758763177;EBA;Temp;1
2335616;-53,0336290784689;-0,839945532931488;-0,527700788856606;EBA;Temp;1
2337220;-53,02472790699;-1,01987138720054;0,298495092688917;EBA;Temp;1
2337364;-53,02472790699;0,275594763536651;-1,05300817275647;EBA;Temp;1
2340442;-53,0069255640322;-1,01987138720054;0,0474645119966226;EBA;Temp;1
2342045;-52,9980243925533;-0,992882509060184;-0,115146317012576;EBA;Temp;1
2343423;-52,9891232210744;-3,34091490727134;-0,687622521918712;EBA;Temp;1
2343634;-52,9891232210744;-0,992882509060184;0,0430657420813205;EBA;Temp;1
2344726;-52,9802220495955;-6,04879901402062;-0,444378329763867;EBA;Temp;1
2345007;-52,9802220495955;-3,43987412711933;-0,0124853097881897;EBA;Temp;1
2345023;-52,9802220495955;-3,24195568742337;-0,598164864870512;EBA;Temp;1
2348058;-52,9624197066377;-4,43846261831258;-0,78435710842039;EBA;Temp;1
2348168;-52,9624197066377;-3,30492973641754;-0,563273112114356;EBA;Temp;1
2348352;-52,9624197066377;-1,00187880177364;0,0146608092823327;EBA;Temp;1
2349804;-52,9535185351588;-2,42329305049917;-0,697003128004724;EBA;Temp;1
2349911;-52,9535185351588;-1,00187880177364;0,0100526819045211;EBA;Temp;1
2349915;-52,9535185351588;-0,956897338206373;-0,217724419726962;EBA;Temp;1
2351501;-52,94461736368;-0,911915874639109;-0,443297719870488;EBA;Temp;1
2352514;-52,9357161922011;-6,56158769868742;-0,577850339199955;EBA;Temp;1
2353056;-52,9357161922011;-1,01087509448709;0,175189454712438;EBA;Temp;1
2354088;-52,9268150207222;-6,38166184441837;-0,208798597708437;EBA;Temp;1
