frac_area,Tipo,pred,region,response,run
0.592060301507538,SF_early,25.2958270233512,EBA,Temp,1
0.597035175879397,SF_early,25.2928337883989,EBA,Temp,1
0.602010050251256,SF_early,25.289806591262,EBA,Temp,1
0.606984924623116,SF_early,25.2867442981161,EBA,Temp,1
0.611959798994975,SF_early,25.2836457751369,EBA,Temp,1
0.616934673366834,SF_early,25.2805098885,EBA,Temp,1
0.621909547738694,SF_early,25.277335504381,EBA,Temp,1
0.626884422110553,SF_early,25.2741214889556,EBA,Temp,1
0.631859296482412,SF_early,25.2708667083994,EBA,Temp,1
0.636834170854271,SF_early,25.267570028888,EBA,Temp,1
0.641809045226131,SF_early,25.2642303165971,EBA,Temp,1
0.64678391959799,SF_early,25.2608464377023,EBA,Temp,1
0.651758793969849,SF_early,25.2574172583792,EBA,Temp,1
0.656733668341709,SF_early,25.2539416448035,EBA,Temp,1
0.661708542713568,SF_early,25.2504184631508,EBA,Temp,1
0.666683417085427,SF_early,25.2468465795967,EBA,Temp,1
0.671658291457287,SF_early,25.2432248603169,EBA,Temp,1
0.676633165829146,SF_early,25.2395524891687,EBA,Temp,1
0.681608040201005,SF_early,25.2358299207362,EBA,Temp,1
0.686582914572864,SF_early,25.2320579272855,EBA,Temp,1
0.691557788944724,SF_early,25.2282372810825,EBA,Temp,1
0.696532663316583,SF_early,25.2243687543929,EBA,Temp,1
0.701507537688442,SF_early,25.2204531194828,EBA,Temp,1
0.706482412060302,SF_early,25.2164911486181,EBA,Temp,1
0.711457286432161,SF_early,25.2124836140646,EBA,Temp,1
0.71643216080402,SF_early,25.2084312880883,EBA,Temp,1
0.721407035175879,SF_early,25.2043349429551,EBA,Temp,1
0.726381909547739,SF_early,25.2001953509309,EBA,Temp,1
0.731356783919598,SF_early,25.1960132842817,EBA,Temp,1
0.736331658291457,SF_early,25.1917895152732,EBA,Temp,1
0.741306532663317,SF_early,25.1875248161715,EBA,Temp,1
0.746281407035176,SF_early,25.1832199592424,EBA,Temp,1
0.751256281407035,SF_early,25.1788757167518,EBA,Temp,1
0.756231155778895,SF_early,25.1744928609658,EBA,Temp,1
0.761206030150754,SF_early,25.1700721641501,EBA,Temp,1
0.766180904522613,SF_early,25.1656143985707,EBA,Temp,1
0.771155778894472,SF_early,25.1611203364935,EBA,Temp,1
0.776130653266332,SF_early,25.1565907501844,EBA,Temp,1
