region,response,frac_area,Tipo,median,lower,upper
SBA,Prec,0.0199497487437186,SF_early,1914.43769009439,1884.68546640565,1948.88404976586
SBA,Prec,0.0249246231155779,SF_early,1914.4600026363,1884.6068384282,1948.76393413183
SBA,Prec,0.0298994974874372,SF_early,1914.48716075503,1884.52825561379,1948.64382453723
SBA,Prec,0.0348743718592965,SF_early,1914.51411402371,1884.44973301677,1948.52372299519
SBA,Prec,0.0398492462311558,SF_early,1914.54081122984,1884.37128569149,1948.40363151887
SBA,Prec,0.0448241206030151,SF_early,1914.5672011609,1884.2929286923,1948.28355212139
SBA,Prec,0.0497989949748744,SF_early,1914.59323260438,1884.21467707353,1948.16348681592
SBA,Prec,0.0547738693467337,SF_early,1914.61885434777,1884.13654588955,1948.04343761558
SBA,Prec,0.059748743718593,SF_early,1914.64401517856,1884.05855019469,1947.92340653352
SBA,Prec,0.0647236180904523,SF_early,1914.66866388423,1883.9807050433,1947.80339558288
SBA,Prec,0.0696984924623116,SF_early,1914.69274925228,1883.90302548974,1947.70031471
SBA,Prec,0.0746733668341709,SF_early,1914.71622007019,1883.82552658835,1947.77150285423
SBA,Prec,0.0796482412060302,SF_early,1914.73902512546,1883.74822339347,1947.8414553626
SBA,Prec,0.0846231155778894,SF_early,1914.76111320556,1883.67113095946,1947.9100771862
SBA,Prec,0.0895979899497487,SF_early,1914.782433098,1883.59426434066,1947.97727327612
SBA,Prec,0.094572864321608,SF_early,1914.80293359025,1883.51763859142,1948.04294858343
SBA,Prec,0.0995477386934673,SF_early,1914.82256346981,1883.44126876608,1948.10700805923
SBA,Prec,0.104522613065327,SF_early,1914.84127152417,1883.365169919,1948.16935665461
SBA,Prec,0.109497487437186,SF_early,1914.85900654081,1883.28935710452,1948.22989932066
SBA,Prec,0.114472361809045,SF_early,1914.87571730722,1883.21384537699,1948.28854100846
SBA,Prec,0.119447236180905,SF_early,1914.8913526109,1883.13864979075,1948.34518666909
SBA,Prec,0.124422110552764,SF_early,1914.90586123932,1883.06378540016,1948.39974125366
SBA,Prec,0.129396984924623,SF_early,1914.91919197998,1882.98926725956,1948.45210971323
SBA,Prec,0.134371859296482,SF_early,1914.93129362037,1882.9151104233,1948.50219699891
SBA,Prec,0.139346733668342,SF_early,1914.94211494798,1882.84132994572,1948.54990806179
SBA,Prec,0.144321608040201,SF_early,1914.95160475029,1882.76794088118,1948.59514785293
SBA,Prec,0.14929648241206,SF_early,1914.9597118148,1882.69495828402,1948.63782132345
SBA,Prec,0.15427135678392,SF_early,1914.96638492899,1882.62239720858,1948.67783342441
SBA,Prec,0.159246231155779,SF_early,1914.97157288034,1882.55027270922,1948.71508910692
SBA,Prec,0.164221105527638,SF_early,1914.97522445636,1882.47859984029,1948.74949332205
SBA,Prec,0.169195979899498,SF_early,1914.93828731866,1882.40739365612,1948.7809510209
SBA,Prec,0.174170854271357,SF_early,1914.89804126575,1882.33666921107,1948.80936715456
SBA,Prec,0.179145728643216,SF_early,1914.85614566732,1882.26644155949,1948.8346466741
SBA,Prec,0.184120603015075,SF_early,1914.81255053716,1882.19672575572,1948.85669453062
SBA,Prec,0.189095477386935,SF_early,1914.76720588903,1882.12753685411,1948.87541567521
SBA,Prec,0.194070351758794,SF_early,1914.72006173671,1882.05888990901,1948.89071505895
SBA,Prec,0.199045226130653,SF_early,1914.67106809398,1881.99079997476,1948.90249763293
SBA,Prec,0.204020100502513,SF_early,1914.62017497459,1881.92328210572,1948.91066834825
SBA,Prec,0.208994974874372,SF_early,1914.56733239232,1881.85635135622,1948.91513215597
SBA,Prec,0.213969849246231,SF_early,1914.51249036096,1881.79002278062,1948.91579400721
SBA,Prec,0.21894472361809,SF_early,1914.45559889426,1881.72431143327,1948.91255885303
SBA,Prec,0.22391959798995,SF_early,1914.396608006,1881.65923236851,1948.90533164453
SBA,Prec,0.228894472361809,SF_early,1914.33546770996,1881.59480064069,1948.8940173328
SBA,Prec,0.233869346733668,SF_early,1914.27212801991,1881.53103130416,1948.87852086892
SBA,Prec,0.238844221105528,SF_early,1914.20653894961,1881.46793941326,1948.85874720399
SBA,Prec,0.243819095477387,SF_early,1914.13865051284,1881.40554002234,1948.83460128908
SBA,Prec,0.248793969849246,SF_early,1914.06841272338,1881.34384818575,1948.8059880753
SBA,Prec,0.253768844221106,SF_early,1913.995775595,1881.28287895784,1948.77281251371
SBA,Prec,0.258743718592965,SF_early,1913.92068914146,1881.22264739296,1948.73497955542
SBA,Prec,0.263718592964824,SF_early,1913.84310337655,1881.16316854544,1948.69239415151
SBA,Prec,0.268693467336683,SF_early,1913.76296831402,1881.10445746965,1948.64496125307
SBA,Prec,0.273668341708543,SF_early,1913.68023396767,1881.04652921992,1948.59258581118
